,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,9245320.0,358205.0,160702.0,173275.0,197503.0,101576.0,0.29,242738.0,3936814.0,8404348.0,3.8744467471109703,1.7381983533290357,1.8741914828259054,4.401401742627414,2.061730428106975,,
2011-01-01,8173951.0,439782.0,215182.0,252773.0,224600.0,225213.0,0.66,497582.0,4195243.0,8300019.0,5.380286718136676,2.6325335202033875,3.092421278277788,6.025229051094299,3.045450859811285,-0.11588230585853165,0.45879671043139525
2012-01-01,4566151.0,489643.0,269938.0,253134.0,219705.0,195866.0,0.58,227572.0,4308972.0,7690138.0,10.723320363255617,5.911718644433791,5.54370628566598,5.874579830177592,3.2916704485667228,-0.4413777376448672,0.0014281588619038388
2013-01-01,4010196.0,334094.0,117744.0,166630.0,216350.0,126316.0,0.37,181560.0,4244402.0,9070714.0,8.331113990438373,2.9361158407219996,4.155158500981,3.9258769551046298,1.837010846114209,-0.12175571942320784,-0.3417320470580799
2014-01-01,4399069.0,313653.0,197056.0,119965.0,116597.0,88857.0,0.27,-488701.0,4274084.0,9251419.0,7.129985912928396,4.479493274599694,2.727054292624189,2.8068002407065467,1.2967199950623791,0.0969710707406819,-0.28005161135449796
2015-01-01,5846800.0,15145.0,-172185.0,-184400.0,187330.0,-158533.0,-0.46,350168.0,4062758.0,9151780.0,0.25903058083053976,-2.9449442430047204,-3.1538619415748785,-4.538788675082296,-2.014908575162427,0.32909940717001707,-2.5371149918726292
2016-01-01,7141468.0,285426.0,130060.0,83226.0,155366.0,80787.0,0.24,-482038.0,4146734.0,8890251.0,3.9967412862453493,1.8211941858452632,1.165390645172673,2.007025287853043,0.9361490468604317,0.22143189436956967,-1.4513340563991324
2017-01-01,4289591.0,299580.0,121489.0,103408.0,178091.0,83931.0,0.26,357398.0,4328414.0,8473339.0,6.983882612584742,2.832181436412003,2.4106727191473496,2.3890505852721113,1.2203925748751465,-0.3993404437294965,0.24249633527984038
2018-01-01,3758935.0,-244452.0,-399202.0,-417672.0,154750.0,-355334.0,-1.01,-707932.0,4064062.0,8550047.0,-6.503224982608105,-10.620082549977587,-11.111445130070088,-10.277205416649647,-4.885025778220868,-0.12370783135268604,-5.039068544019805
2019-01-01,3844011.0,31988.0,-133819.0,-106335.0,165807.0,-70071.0,-0.2,76030.0,3815302.0,9852474.0,0.8321516249563282,-3.481233534451384,-2.766251189187544,-2.7870663973651366,-1.079272069127003,0.022633006423361968,-0.7454102740906741
