,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,676896.0,97968.0,17048.0,17511.0,80920.0,11924.0,0.23,36830.0,597084.0,737714.0,14.473124379520636,2.518555287666052,2.586955750957311,2.932753180457021,2.3736841106445046,,
2011-01-01,687836.0,83379.0,6360.0,-11571.0,77019.0,-14409.0,-0.28,-10507.0,582866.0,724253.0,12.121930227554243,0.924639012787932,-1.682232392605214,-1.9851904211259535,-1.597646126422673,0.01616201011676832,-1.6607846496487921
2012-01-01,711651.0,80962.0,-1192.0,4339.0,82154.0,2322.0,0.05,-15504.0,624171.0,799165.0,11.376643888647665,-0.16749783250497788,0.6097089725160226,0.6951620629603106,0.542941695394568,0.03462307875714554,-1.374989197130758
2013-01-01,725862.0,89295.0,14297.0,11898.0,74998.0,11438.0,0.22,87506.0,635206.0,794306.0,12.301925159327807,1.969658144385572,1.639154550038437,1.873093138288996,1.4979113842775957,0.01996905786684766,1.7421064761465774
2014-01-01,720142.0,105629.0,17454.0,20906.0,88175.0,16434.0,0.32,-4577.0,650749.0,806843.0,14.667801628012253,2.42368866140289,2.903038567393653,3.212605781952796,2.5910864939027793,-0.007880285784350183,0.7571020339552865
2015-01-01,702122.0,98643.0,12385.0,16526.0,86258.0,11509.0,0.22,29219.0,662269.0,805469.0,14.04926779106765,1.7639384608372906,2.3537220027288703,2.4953606465046683,2.0517239024717275,-0.025022842717130733,-0.20950923179948344
2016-01-01,736453.0,107464.0,19614.0,21458.0,87850.0,16511.0,0.32,49011.0,678780.0,843408.0,14.592105674089181,2.663306416023833,2.9136957823513514,3.161259907481069,2.544201620093715,0.04889606079855069,0.29843882367178987
2017-01-01,671770.0,83498.0,11115.0,18605.0,72383.0,15165.0,0.27,-39768.0,694041.0,851231.0,12.429551781115562,1.6545841582684548,2.769549101627045,2.680677366322739,2.185658182091583,-0.08783045218092667,-0.13295740516357535
2018-01-01,649522.0,68492.0,-1078.0,4337.0,69570.0,1985.0,0.04,-26690.0,696026.0,864866.0,10.544985389255483,-0.16596820431024661,0.6677218015710015,0.6231089068511808,0.5014649668272311,-0.03311847805052326,-0.76689062080086
2019-01-01,594238.0,53891.0,-11774.0,-68297.0,65665.0,-89579.0,-1.58,-157113.0,606465.0,1369872.0,9.06892524544038,-1.9813610035036466,-11.493206425708218,-11.261490770283528,-4.9856482941471905,-0.08511489988021959,-16.747521328106984
