,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,6458295.0,696555.0,298367.0,1211722.0,234019.0,989543.0,1.87,-817871.0,7388439.0,12591728.0,10.785431758691729,4.619903550395267,18.762258459856664,16.40024367799477,9.623158950066266,,
2011-01-01,2156406.0,222124.0,16172.0,1104069.0,237327.0,923921.0,1.68,-623171.0,7747456.0,11404805.0,10.300657668361152,0.7499515397378786,51.19949582778012,14.250729529796619,9.6807354444026,-0.6661028955784769,-0.08884298543725377
2012-01-01,2784876.0,169079.0,-155888.0,1086604.0,356342.0,1037569.0,1.76,17564.0,8390221.0,12575164.0,6.071329567276964,-5.597663953439938,39.01803886420796,12.95083883964439,8.640873391392748,0.2914432625396146,-0.015818757704455066
2013-01-01,3307561.0,-166941.0,-339463.0,533658.0,203897.0,528571.0,0.9,-299401.0,8037816.0,12211096.0,-5.047253852612242,-10.263242310572654,16.13448701324027,6.639340835868849,4.370271104248136,0.18768699216769447,-0.5088753584562545
2014-01-01,2672820.0,-98279.0,-277368.0,794169.0,179089.0,766079.0,1.3,-230502.0,10309436.0,13767898.0,-3.6769778735567678,-10.377354255056458,29.712775271062025,7.7033215008076095,5.768266150722499,-0.1919060600847573,0.4881609570174157
2015-01-01,1651180.0,263294.0,55991.0,1754294.0,207303.0,1728440.0,2.93,-11082.0,11356396.0,15576115.0,15.945808452137259,3.3909688828595312,106.2448673070168,15.447629688151066,11.262718591895347,-0.38223299735859506,1.208968116358105
2016-01-01,1546915.0,297216.0,138740.0,1153885.0,177370.0,1061901.0,1.8,-151834.0,11485922.0,14930295.0,19.213466803282664,8.9688185840851,74.59265699796046,10.046080758688767,7.728480917490243,-0.06314575031189817,-0.3422510708011314
2017-01-01,1178012.0,294992.0,153459.0,990250.0,180601.0,948966.0,1.61,183205.0,11664278.0,15036443.0,25.041510612795115,13.02694709391755,84.06111312957762,8.489595326860352,6.585666570212117,-0.23847658080760736,-0.14181222565506957
2018-01-01,1209414.0,278274.0,99263.0,987542.0,210882.0,967067.0,1.65,-185475.0,11878220.0,15251314.0,23.008994438628953,8.207528604762308,81.65458643607565,8.313888781315718,6.47512732345554,0.026656774294319563,-0.0027346629638980158
2019-01-01,3814274.0,446135.0,262794.0,676168.0,214531.0,668864.0,1.14,264302.0,11870566.0,16761266.0,11.696459142683509,6.889751496615084,17.72730537973937,5.696173206905214,4.034110549883285,2.1538199491654635,-0.3153020327236715
