,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,777715.0,239177.0,17772.0,102115.0,221405.0,102524.0,0.34,11987.0,5438205.0,8452926.0,30.753810843303782,2.2851558732954875,13.130131217734004,1.8777335536266104,1.2080432266886048,,
2011-01-01,888650.0,256120.0,39181.0,237434.0,216939.0,229854.0,0.77,32769.0,6616884.0,9684952.0,28.821245709784506,4.409047431497215,26.718505598379565,3.5883053110799583,2.4515764249528544,0.1426422275512238,1.325162806639573
2012-01-01,1058732.0,311885.0,55190.0,251321.0,256695.0,247735.0,0.83,53058.0,5263876.0,8511078.0,29.458352066434184,5.212839509904301,23.737924233894887,4.774447574372952,2.952869190013298,0.19139368705339566,0.05848783240816391
2013-01-01,936608.0,265312.0,10930.0,177260.0,254382.0,175819.0,0.59,59587.0,5733662.0,9017576.0,28.32689876661314,1.1669770063890121,18.925740544603507,3.091566960173097,1.965716729196405,-0.11534930463989002,-0.2946868745548522
2014-01-01,1005646.0,246931.0,-33139.0,167995.0,280070.0,164396.0,0.55,-48927.0,7291983.0,10730075.0,24.554465487855566,-3.2952947657525615,16.705182539382648,2.3038314817793735,1.565646092874467,0.0737106665755578,-0.052267855128060425
2015-01-01,1176182.0,288664.0,-23037.0,107986.0,311701.0,104282.0,0.35,78168.0,7319318.0,11483825.0,24.542460265503127,-1.9586254508230867,9.181062114536696,1.475356037270139,0.940331292056436,0.16957855945332656,-0.35720705973392064
2016-01-01,1113137.0,209028.0,-95904.0,113097.0,304932.0,111415.0,0.39,256118.0,7259733.0,11363500.0,18.77828155923305,-8.615651083379673,10.16020489840873,1.5578672108189104,0.9952655431865182,-0.05360139842303313,0.04733020947159816
2017-01-01,1339575.0,305373.0,-38550.0,146417.0,343923.0,150610.0,0.52,201452.0,7863901.0,12332484.0,22.796260007838306,-2.877778399865629,10.930108429912472,1.8618876305792762,1.1872466244432185,0.20342329830020933,0.2946143575868503
2018-01-01,1487951.0,285941.0,-125936.0,1381505.0,411877.0,1232439.0,4.15,1282683.0,9248980.0,13775412.0,19.217097874862816,-8.463719571410618,92.8461353902111,14.936836278162566,10.028774456981758,0.11076348841983474,8.435413920514694
2019-01-01,1605981.0,410013.0,-23768.0,279456.0,433781.0,278939.0,0.94,-1488202.0,8415499.0,12246886.0,25.53037676037263,-1.4799676957572971,17.400953062333862,3.3207300006808866,2.2818535258677186,0.07932384870200693,-0.7977162587178476
