,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,4137968.0,1356814.0,944617.0,873187.0,412197.0,674025.0,10.02,549192.0,2926991.0,4933958.0,32.789378748216514,22.82804023617389,21.101830656979466,29.832240686766713,17.69749560089486,,
2011-01-01,5295900.0,1270480.0,872230.0,775331.0,398250.0,580772.0,8.16,238084.0,3387938.0,5737892.0,23.989878962971357,16.46991068562473,14.640212239657094,22.885040989534048,13.512471130512738,0.2798310668424695,-0.11206763270639619
2012-01-01,6160524.0,1340144.0,885050.0,877397.0,455094.0,612158.0,8.11,328060.0,4473291.0,6741309.0,21.753733935619763,14.366472722125586,14.242246276453107,19.61412749584143,13.015231908224353,0.1632629014898317,0.13164184071061258
2013-01-01,5321914.0,942708.0,519477.0,527734.0,423231.0,414063.0,5.1,933518.0,4441698.0,6817743.0,17.713702250731597,9.761093471258649,9.91624441883127,11.881357084610435,7.740596851480028,-0.1361264074289784,-0.398523131490078
2014-01-01,4899886.0,776153.0,341807.0,374619.0,434346.0,281448.0,3.5,357605.0,4563096.0,7002509.0,15.840225670556418,6.975815355704194,7.645463588336544,8.209754955845767,5.34978248510641,-0.07930004130093049,-0.29013669765450023
2015-01-01,4078160.0,748795.0,351950.0,443766.0,396845.0,291220.0,3.67,-358726.0,4794129.0,7221639.0,18.36109912313396,8.63011750397238,10.881525001471251,9.256446791481832,6.144948535921,-0.16770308533708744,0.18457953280533013
2016-01-01,4398359.0,822532.0,377315.0,516432.0,445217.0,339426.0,4.28,189089.0,4808496.0,7478212.0,18.700883670478014,8.57854031469464,11.741469943676721,10.739990217315352,6.905821872928984,0.07851555603507454,0.16374846202728466
2017-01-01,4136945.0,1077301.0,617897.0,765256.0,459404.0,602076.0,7.59,360534.0,4783366.0,7513029.0,26.040979515076945,14.936069974340969,18.498094608461074,15.998274018755831,10.185718702802825,-0.05943443907148094,0.48181367537255637
2018-01-01,4019508.0,994040.0,596916.0,498558.0,397124.0,435894.0,5.5,-89798.0,4443298.0,7877070.0,24.730389888513717,14.850474237145441,12.403458333706514,11.220449314900778,6.329231554372375,-0.028387372807711975,-0.34850821163114043
2019-01-01,4218842.0,797817.0,318255.0,459991.0,479562.0,241752.0,3.35,-263453.0,3927570.0,7362337.0,18.91080538214041,7.543657714605098,10.903252598698884,11.711847274523434,6.247893841316962,0.049591641564092015,-0.0773570978702578
