,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,975914.0,175759.0,-53369.0,-46959.0,229128.0,-40885.0,-0.36,10713.0,2051495.0,2435727.0,18.009681180923728,-5.4686171117537,-4.8117969411239105,-2.2890136217733894,-1.927925420213349,,
2011-01-01,1909790.0,515398.0,232018.0,250569.0,283380.0,206256.0,1.8,119512.0,2101810.0,2958834.0,26.987155655857446,12.148875007199745,13.120238350813441,11.921581874669927,8.468504823183727,0.9569244830999453,-6.335910049191848
2012-01-01,2404941.0,731762.0,425441.0,492142.0,306321.0,396817.0,3.47,274544.0,2174413.0,3214388.0,30.427440839505003,17.690288451982813,20.463786845498497,22.63332678750541,15.310597227217123,0.25926986736761637,0.9640977136038376
2013-01-01,2294911.0,615125.0,313353.0,351355.0,301772.0,346762.0,3.03,-207449.0,2145232.0,2809628.0,26.803871696985198,13.654255001610085,15.310179784749822,16.37841501525243,12.505392172913995,-0.04575164214007743,-0.2860698741420159
2014-01-01,2196683.0,576444.0,280525.0,318722.0,295919.0,259654.0,2.27,-38589.0,2089085.0,2832924.0,26.241565123415622,12.770390629872402,14.50923961263414,15.256535756084602,11.250637150873091,-0.04280253133999534,-0.09287757396365504
2015-01-01,2359316.0,706219.0,395740.0,434623.0,310479.0,374998.0,3.28,102159.0,2210406.0,3254091.0,29.933209455621885,16.773505541436588,18.421567945964,19.662586873180764,13.356203007229976,0.07403571657813157,0.36364292392743525
2016-01-01,2200585.0,617928.0,305660.0,344427.0,312268.0,286899.0,2.51,-88272.0,2181416.0,3028208.0,28.08016959126778,13.889942901546634,15.651610821667875,15.789147966275117,11.37395449718117,-0.06727839763728127,-0.20752698315551643
2017-01-01,2312375.0,749415.0,390622.0,391730.0,358793.0,326235.0,2.85,86418.0,2227226.0,2996321.0,32.40888696686308,16.89267527974485,16.94059138331802,17.58824654525405,13.073699380006348,0.050800128147742596,0.1373382458401926
2018-01-01,2281684.0,677644.0,310926.0,296167.0,366718.0,247036.0,2.16,65725.0,2254784.0,3246184.0,29.69929227710761,13.62704037894818,12.980193576323451,13.135049743123952,9.123543212584377,-0.013272501216281984,-0.24395119087126338
2019-01-01,2400520.0,765833.0,423229.0,428344.0,342604.0,342985.0,3.0,37542.0,2423503.0,3471145.0,31.902796060853483,17.63072167696999,17.843800509889522,17.67458096812754,12.340135603669683,0.05208258461732651,0.4462921257263639
