,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,30430199.0,5998716.0,2101618.0,1781699.0,3897098.0,1502670.0,1.09,420521.0,20352279.0,43547017.0,19.71303572480745,6.906356412588692,5.855035650604848,8.754297246023405,4.091437537501133,,
2011-01-01,38715067.0,6735892.0,2469358.0,2309160.0,4266534.0,1963884.0,1.52,-678225.0,20760687.0,47558090.0,17.39863190731402,6.378286779149834,5.964499557756158,11.122753307730134,4.855451512035072,0.2722580946644484,0.29604383231960063
2012-01-01,43865369.0,6853711.0,1637963.0,1365159.0,5215748.0,1230002.0,0.85,1595491.0,22063218.0,57672269.0,15.62442344893987,3.7340686681559663,3.112156653691891,6.18748815336004,2.367097781431142,0.1330309463238175,-0.40880709868523624
2013-01-01,46013102.0,7895810.0,2421414.0,1933073.0,5474396.0,1476082.0,1.05,-1186836.0,22571757.0,56995355.0,17.15991675588401,5.26244459675855,4.201136015563566,8.56412285494656,3.3916325286507996,0.0489619271184063,0.4160057546410345
2014-01-01,43763281.0,6670181.0,1654865.0,1443156.0,5015316.0,1116495.0,1.12,167724.0,23180942.0,57418629.0,15.241501202800587,3.7814006678338394,3.2976412348973563,6.225614127329251,2.5133933448672208,-0.048895225538152176,-0.2534394717633529
2015-01-01,44870316.0,7184178.0,1305905.0,597468.0,5878273.0,247621.0,0.7,9016.0,22857518.0,57450412.0,16.0109815139256,2.910398491510512,1.3315439989323898,2.61387959970107,1.039971654163246,0.02529597815118123,-0.5859990188170925
2016-01-01,43390236.0,7161761.0,1778038.0,1308245.0,5383723.0,844103.0,1.06,1188461.0,23100154.0,58970698.0,16.50546680594224,4.097783658056158,3.015067721687432,5.663360512661518,2.218466194854943,-0.03298572713417036,1.1896486506390302
2017-01-01,40085929.0,6968405.0,1911083.0,1699235.0,5057322.0,1205363.0,1.17,1202355.0,22527803.0,58660629.0,17.383668468803602,4.767465910544321,4.238981214580308,7.542834958206976,2.8967214108802004,-0.07615323871481128,0.2988660380891959
2018-01-01,42664299.0,7552584.0,2270261.0,1831552.0,5282323.0,1412636.0,1.29,-937688.0,22299316.0,60159971.0,17.702351092185996,5.321219504860492,4.2929382245328815,8.213489597618151,3.0444695526864534,0.06432107386110464,0.07786857026838545
2019-01-01,41181509.0,8523985.0,2859194.0,4996341.0,5664791.0,4090186.0,3.38,177528.0,24168875.0,60038943.0,20.69857372152147,6.942907313085589,12.132486451625656,20.67262543250358,8.32183371382804,-0.034754819245946145,1.727927462610944
