,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,15159012.0,3456846.0,1824412.0,5806221.0,1632434.0,5045004.0,10.02,2156570.0,16569351.0,32149794.0,22.803900412507094,12.035164296987165,38.302107023861446,35.04193374864229,18.059901099210776,,
2011-01-01,16449725.0,3690539.0,2169396.0,2109189.0,1521143.0,1733796.0,2.66,-1575903.0,15259548.0,36509986.0,22.435262595575306,13.188038097901334,12.82203197925801,13.822093550870576,5.777019470782596,0.08514492897030501,-0.6367363557122611
2012-01-01,16525496.0,3118463.0,1502218.0,1173542.0,1616245.0,1015567.0,1.2,-317213.0,15814846.0,32504629.0,18.870616651990353,9.090305065578667,7.1014025842250055,7.420508552533486,3.610384231735117,0.00460621682125395,-0.4436051012972284
2013-01-01,16172179.0,2874987.0,1267617.0,1449544.0,1607370.0,1282511.0,1.78,790049.0,16546614.0,35216872.0,17.77736321122837,7.838257293590431,8.963195373981453,8.760366320263469,4.116049829752058,-0.02138011470275991,0.23518715137592006
2014-01-01,14915064.0,3267884.0,1453008.0,4334894.0,1820854.0,3840065.0,8.28,-284635.0,19496973.0,37691808.0,21.909956269714968,9.741882435100512,29.063864560017976,22.233676991807908,11.500891652637094,-0.07773318610930535,1.9905225367425894
2015-01-01,16933757.0,3829101.0,1882127.0,1748923.0,1954548.0,1179768.0,1.36,435216.0,19345420.0,39170830.0,22.612235430093865,11.114645143425644,10.32802702908752,9.040501576083642,4.464860713954747,0.13534591604836566,-0.5965476895167448
2016-01-01,17389141.0,4231623.0,2206495.0,2222139.0,2034804.0,1855209.0,2.8,-23030.0,19302918.0,36240194.0,24.334859323988457,12.688924657060404,12.778888847931016,11.511933066285627,6.131697308242886,0.026892083074063322,0.2705756628507945
2017-01-01,15424342.0,4169773.0,2011169.0,2105837.0,2172436.0,1701591.0,2.6,75878.0,18254011.0,35156055.0,27.033717224371713,13.03892898640344,13.652686124309223,11.53629741978352,5.989969579920159,-0.11298999760827744,-0.05233786005285901
2018-01-01,14517909.0,3823870.0,1523829.0,1416271.0,2306038.0,1026878.0,1.58,1455346.0,15569448.0,39319627.0,26.338985869108285,10.496201622423724,9.755337356088951,9.0964753535257,3.6019441384833075,-0.05876639664758476,-0.327454594064023
2019-01-01,18085535.0,5018218.0,2459887.0,2406995.0,2564691.0,2381541.0,4.76,266678.0,16943165.0,38008157.0,27.747136039934677,13.601405764330444,13.308951048448387,14.20628908471351,6.332837974753683,0.245739658514184,0.699529962839033
