,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,29968465.0,7171777.0,5914698.0,5384452.0,1257079.0,4956230.0,7.44,4873772.0,25323343.0,49252344.0,23.93107888575541,19.736406252372284,17.96705970759597,21.262800886912917,10.932377147369879,,
2011-01-01,37829982.0,10251993.0,8566594.0,8529763.0,1685399.0,7647280.0,10.89,2088160.0,34080773.0,60879518.0,27.10017942910996,22.644985662430397,22.547626377406154,25.02807961544769,14.010891150616533,0.26232631534514694,0.5841469104005383
2012-01-01,39451338.0,9544431.0,7546862.0,5871017.0,1997569.0,4741543.0,5.93,2779361.0,35750360.0,68460229.0,24.192920909298437,19.129546379390224,14.881667638243346,16.42225980381736,8.575806838157085,0.04285902118589435,-0.31170221259371456
2013-01-01,41611109.0,7418559.0,4938067.0,5050806.0,2480492.0,4197166.0,4.58,6203100.0,42718437.0,71647084.0,17.828313588085333,11.867184313688924,12.138119173896566,11.823480339414104,7.049562547444359,0.05474519013778445,-0.1397050970896524
2014-01-01,37604981.0,5283929.0,2911762.0,-2786097.0,2372167.0,-3205160.0,-5.24,541944.0,37061276.0,71944023.0,14.051141257058472,7.743022127839927,-7.408850971098749,-7.517542029583654,-3.8725899439902047,-0.09627544413680489,-1.5516143364049224
2015-01-01,40039445.0,6658164.0,4232071.0,4755818.0,2426093.0,4426684.0,4.24,-3014618.0,39541966.0,69453149.0,16.629011715821733,10.56975440094137,11.87783197294568,12.027267435311638,6.847519613545529,0.0647378069410538,-2.7069822048550356
2016-01-01,42523512.0,8219542.0,5643828.0,5807598.0,2575714.0,5040004.0,5.2,2169473.0,41956054.0,71702692.0,19.329405341684854,13.272252771596099,13.65738088613189,13.842097733976603,8.099553640189688,0.062040495316555866,0.2211564866443585
2017-01-01,48343542.0,10462026.0,7632373.0,7263076.0,2829653.0,6008868.0,6.2,-3894416.0,44320420.0,80207546.0,21.641000156753098,15.787781954412855,15.023880542306975,16.387651561063727,9.055352472696272,0.13686616477020985,0.2506161755686258
2018-01-01,59632083.0,12698512.0,9074024.0,8887278.0,3624488.0,7291275.0,7.51,1881361.0,49683429.0,99658428.0,21.294765101531,15.216681261997842,14.903517624900006,17.88781124587838,8.917738497741505,0.23350670085365288,0.22362453594041964
2019-01-01,68039379.0,13830042.0,9783654.0,9435337.0,4046388.0,7512562.0,8.02,827560.0,53077367.0,103595501.0,20.32652590788637,14.379399318150742,13.867464898525897,17.77657320492179,9.10786367064338,0.14098611983753773,0.06166781324945614
