,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,4222706.0,902136.0,-303581.0,-232919.0,1205717.0,-254175.0,-0.66,-44801.0,5877423.0,10189202.0,21.363931090632406,-7.189252578796629,-5.5158706289284645,-3.9629443039917325,-2.285939566219219,,
2011-01-01,5048522.0,1238004.0,-45886.0,32517.0,1283890.0,18296.0,0.07,41477.0,5766089.0,10540947.0,24.52210765843944,-0.9088996740035995,0.6440894978768044,0.5639351040193795,0.30848271981635045,0.1955655923002928,-1.1396064726364101
2012-01-01,5499341.0,1501772.0,67573.0,60510.0,1434199.0,39708.0,0.12,-89929.0,5529976.0,10627597.0,27.308217475512066,1.2287472262585646,1.1003136557634816,1.0942181304222658,0.5693667157307527,0.0892972240192278,0.8608727742411661
2013-01-01,5697255.0,1526100.0,25715.0,76297.0,1500385.0,35377.0,0.12,8985.0,5542888.0,10995818.0,26.786584065484163,0.45135771525059,1.339188784774422,1.3764846051372497,0.6938728887655289,0.035988675734056175,0.26089902495455286
2014-01-01,6019017.0,1677670.0,157031.0,219216.0,1520639.0,176626.0,0.49,356983.0,5617762.0,11435028.0,27.87282375178538,2.608914379208432,3.642056501917174,3.9021945037899437,1.9170569586711987,0.05647667166029957,1.8731929171527057
2015-01-01,5984327.0,1617097.0,142192.0,245541.0,1474905.0,187277.0,0.49,7361.0,5897980.0,11638802.0,27.022203165034263,2.3760733663117004,4.1030678971921155,4.163137209688741,2.1096758927594097,-0.005763399571724115,0.12008703744252247
2016-01-01,5972666.0,1679016.0,163697.0,191441.0,1515319.0,122345.0,0.35,-118638.0,5640197.0,11275524.0,28.11166738605507,2.74076936497035,3.205285545851719,3.3942254144669057,1.6978457054412726,-0.0019485900419545787,-0.22032980235480026
2017-01-01,5921066.0,1496402.0,-57919.0,355788.0,1554321.0,291283.0,0.81,243761.0,5713537.0,11544513.0,25.27251005139953,-0.9781853470304166,6.0088504333510215,6.227105906551405,3.081879677384399,-0.008639358035423372,0.8584733677738834
2018-01-01,5709369.0,1538543.0,146094.0,246715.0,1392449.0,159885.0,0.46,67234.0,5836591.0,11207467.0,26.947688965277948,2.5588466956681204,4.32123059483456,4.227039379665287,2.2013448712362926,-0.03575319038835234,-0.3065673940661293
2019-01-01,5466174.0,1303457.0,2011.0,-1757.0,1301446.0,-77232.0,-0.18,-96529.0,5542052.0,10786249.0,23.845874646507777,0.036789900943511866,-0.032143140704997686,-0.03170305872265363,-0.0162892586662889,-0.04259577547010884,-1.0071215775287274
