,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,4124912.0,597265.0,38941.0,-55947.0,558324.0,-48733.0,-0.31,66821.0,2156542.0,5891710.0,14.479460410306935,0.9440443820377259,-1.3563198439142459,-2.5942921584648015,-0.9495884895896098,,
2011-01-01,4402278.0,645526.0,69560.0,169354.0,575966.0,140527.0,0.71,101977.0,2127922.0,5703050.0,14.663453784608787,1.5800910346870416,3.846962867860685,7.958656379322174,2.9695338459245493,0.06724167691334992,-4.027043451838347
2012-01-01,4662335.0,757315.0,127777.0,101894.0,629538.0,87444.0,0.4,-17817.0,2223524.0,5745539.0,16.243255793502613,2.7406224563443,2.1854714429572306,4.582545544819845,1.773445450461654,0.05907327978832777,-0.39833721081285356
2013-01-01,4185905.0,653824.0,153040.0,79710.0,500784.0,42052.0,0.2,-1159.0,2077116.0,5519794.0,15.619656920068659,3.6560791513424213,1.9042477074850004,3.837532424765877,1.444075630358669,-0.1021869942850524,-0.2177164504288771
2014-01-01,3717543.0,507854.0,-41169.0,-47915.0,549023.0,-115419.0,-0.68,48431.0,2017492.0,5862606.0,13.661012125481802,-1.1074249847278161,-1.2888889247548716,-2.3749784385762123,-0.8172986552396665,-0.11189026029018811,-1.6011165474846318
2015-01-01,3936329.0,414477.0,-162672.0,-175195.0,577149.0,-229492.0,-1.3,-17613.0,1839869.0,5834547.0,10.529531449225917,-4.1325813975407035,-4.450720455531029,-9.522145326650973,-3.002718120189965,0.0588523118629698,2.6563706563706564
2016-01-01,4096907.0,505931.0,-72098.0,-106412.0,578029.0,-152746.0,-0.83,78028.0,1549465.0,4974686.0,12.34909652574491,-1.7598153924411757,-2.5973740678028574,-6.867660773234633,-2.1390696819859585,0.04079384624608351,-0.39260823653643084
2017-01-01,4190527.0,554051.0,47547.0,-54603.0,506504.0,-113158.0,-0.68,-63737.0,1296243.0,4314879.0,13.221511280084819,1.1346305607862686,-1.303010337363296,-4.212404618578461,-1.265458428845861,0.02285138520352059,-0.4868717813780401
2018-01-01,2540320.0,24855.0,-405493.0,-553057.0,430348.0,-561965.0,-3.09,-236767.0,629611.0,3490599.0,0.978420041569566,-15.962280342634,-21.7711548151414,-87.8410637679456,-15.844186055172765,-0.39379462296746925,9.128692562679706
2019-01-01,3088232.0,188292.0,-121594.0,-189122.0,309886.0,-196664.0,-0.94,11639.0,746143.0,3483567.0,6.097080789267128,-3.9373337236321624,-6.123957008411285,-25.34661586317904,-5.428975529966841,0.21568621276059718,-0.6580424802506795
