,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,5881123.0,1169851.0,257012.0,303831.0,912839.0,209269.0,0.4,1756401.0,6573119.0,12222677.0,19.891626140109636,4.370117747919912,5.166207202263921,4.622326174225661,2.4857975057346273,,
2011-01-01,8019242.0,1976420.0,788055.0,821101.0,1188365.0,698744.0,1.26,-272727.0,7078292.0,12517305.0,24.64597027998407,9.827050985616845,10.239134820971858,11.600270234683736,6.559726714336672,0.3635562459754711,1.7024925040565315
2012-01-01,7343116.0,1554629.0,617496.0,533155.0,937133.0,453402.0,0.83,-45788.0,7174234.0,12090170.0,21.171243924241427,8.409182151010553,7.260609801070826,7.431525093828832,4.409822194394289,-0.0843129562619509,-0.35068280272463437
2013-01-01,6844325.0,1278316.0,401358.0,417056.0,876958.0,335987.0,0.62,-466127.0,7121219.0,11421944.0,18.67702074346265,5.864099089391576,6.093456988088672,5.856525406675458,3.6513574221691156,-0.06792634080681825,-0.21775843797769878
2014-01-01,6391594.0,1409113.0,487047.0,518202.0,922066.0,420047.0,0.77,731633.0,7260295.0,11981133.0,22.046347124050744,7.620117923635325,8.107555016792368,7.1374785735290365,4.3251502174293535,-0.06614691733662559,0.24252378577457234
2015-01-01,6317383.0,1671922.0,746399.0,667750.0,925523.0,561691.0,1.03,226005.0,7566108.0,12145883.0,26.465420887098347,11.81500314291535,10.57004142379843,8.825541480507548,5.497747673018092,-0.011610718703346956,0.2885901636813444
2016-01-01,5630540.0,1519536.0,565554.0,709276.0,953982.0,573373.0,1.05,79654.0,7715548.0,11773447.0,26.987393749089783,10.044400714673904,12.596944520419001,9.192814301719073,6.024369923268861,-0.10872271002090583,0.06218794459004129
2017-01-01,5488496.0,1594547.0,681716.0,981518.0,912831.0,854758.0,1.57,-776245.0,7913773.0,10805456.0,29.052530966589025,12.420816194454728,17.883186942288017,12.402655471669455,9.083540759408951,-0.025227420460559702,0.3838308359510261
2018-01-01,5589853.0,1654098.0,783575.0,812831.0,870523.0,672313.0,1.33,-599042.0,7223873.0,9891033.0,29.591082269963092,14.017810486250712,14.541187397951253,11.252011213375429,8.21785752812674,0.018467172063166393,-0.17186337897012582
2019-01-01,5364610.0,1621872.0,738007.0,779995.0,883865.0,653141.0,1.47,145651.0,7530848.0,10194332.0,30.232803502957346,13.75695530523188,14.53964034664216,10.357332932493128,7.651261504922539,-0.04029497734555809,-0.04039708131210551
