,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,4632621.0,1001147.0,506095.0,506822.0,495052.0,420077.0,2.6,487042.0,4205655.0,4783751.0,21.610811676586536,10.924593227030659,10.940286287179548,12.050964712987632,10.594656787111202,,
2011-01-01,5039706.0,1289605.0,789343.0,768857.0,500262.0,650239.0,4.0,394301.0,4266537.0,4797542.0,25.588893479103742,15.662481105048586,15.255989139048983,18.020633595817873,16.026060845324544,0.08787358171540482,0.5170158359345096
2012-01-01,5349748.0,1024546.0,407196.0,504799.0,617350.0,411437.0,2.53,419754.0,4331083.0,6206329.0,19.151294603035506,7.6114987098457725,9.435939786322646,11.655260358667798,8.133616506633793,0.061519858499682334,-0.34344227860317333
2013-01-01,5353027.0,1073378.0,538664.0,552192.0,534714.0,326706.0,2.0,-54092.0,4161320.0,5912692.0,20.0517949937484,10.062792509733278,10.315509337053596,13.269635596397297,9.339096303342032,0.0006129260667979697,0.09388489279891599
2014-01-01,5927937.0,1558608.0,961049.0,1109561.0,597559.0,905170.0,5.55,1597126.0,4887604.0,7844089.0,26.292587117575643,16.212199960964497,18.717489743902473,22.701532284530415,14.145186267009462,0.10739904730538452,1.0093753621928605
2015-01-01,6169791.0,1379747.0,682417.0,788268.0,697330.0,622167.0,3.82,-500726.0,4983592.0,8340819.0,22.362945519548393,11.060617774572915,12.776251253891743,15.817265939908404,9.450726601308576,0.04079901658873908,-0.28956767586459875
2016-01-01,6776525.0,1557882.0,731799.0,809049.0,826083.0,623667.0,3.83,-2209443.0,5137912.0,9732887.0,22.989393531345343,10.799030476534801,11.938995281504901,15.746649611748897,8.312528440944604,0.0983394737358203,0.026362861361871825
2017-01-01,6195291.0,1578508.0,826301.0,967093.0,752207.0,744071.0,4.58,284580.0,5493712.0,11854386.0,25.47915828328322,13.337565580051042,15.610130339317394,17.603634846529996,8.158102832150057,-0.08577168976724792,0.19534539935158435
2018-01-01,5975253.0,1109893.0,322941.0,328133.0,786952.0,215321.0,1.33,-118578.0,5368230.0,12782978.0,18.574828547008803,5.40464144363427,5.491533161859422,6.112498905598307,2.5669527085159656,-0.035516975715910726,-0.6607017112108142
2019-01-01,6736384.0,830766.0,52973.0,162856.0,777793.0,109924.0,0.68,-193341.0,5411822.0,12795649.0,12.332521423956829,0.7863714420080565,2.417558143953789,3.0092637932289716,1.2727451339123166,0.12738054773580298,-0.5036890529145195
