,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,2321121.0,600706.0,70521.0,99647.0,530185.0,112178.0,0.52,355379.0,4275315.0,5464924.0,25.87999505411394,3.038230234442754,4.29305495060361,2.3307522369696736,1.8233922374766787,,
2011-01-01,4216012.0,1371568.0,789376.0,734437.0,582192.0,591767.0,2.68,236877.0,4537947.0,6299011.0,32.53235522100032,18.72328636635759,17.420182864754654,16.184345035321037,11.659560524660142,0.8163689010611683,6.370387467761197
2012-01-01,4244497.0,1265196.0,646429.0,745239.0,618767.0,577141.0,2.71,-633859.0,4987468.0,6520705.0,29.80791363499609,15.229814039213599,17.55776950719956,14.942231208300486,11.428810228341874,0.0067563849438758705,0.014707864663681125
2013-01-01,2719381.0,629815.0,147316.0,478795.0,482499.0,358220.0,1.69,1055602.0,4596730.0,5937993.0,23.160233891462802,5.417262237251786,17.6067641864086,10.415991367776659,8.063246285403165,-0.3593160744370888,-0.35752825603598304
2014-01-01,3019440.0,680722.0,273222.0,398674.0,407500.0,289420.0,1.47,-1176825.0,4079379.0,5630474.0,22.544644039954427,9.048764009220253,13.203574172694275,9.772909062874522,7.080647206611735,0.11034091949601765,-0.16733884021345247
2015-01-01,2777856.0,480126.0,100953.0,212359.0,379173.0,202050.0,1.05,-87041.0,4085786.0,5355728.0,17.284049281172244,3.634205660768593,7.644708725002304,5.197506673134619,3.965081871222736,-0.08000953819251255,-0.4673367212308803
2016-01-01,2538380.0,542296.0,102652.0,195046.0,439644.0,145279.0,0.79,-149716.0,3957312.0,5352871.0,21.363861990718487,4.04399656473814,7.683877118477139,4.9287496159008946,3.643764252865425,-0.08620893235646487,-0.08152703676321704
2017-01-01,2377514.0,506091.0,134211.0,132448.0,371880.0,109146.0,0.59,86753.0,3815178.0,4722072.0,21.28656235042149,5.645014077729931,5.570860991775443,3.471607353575639,2.8048704043479216,-0.06337349017877547,-0.320939675768793
2018-01-01,2253516.0,584205.0,275073.0,223372.0,309132.0,156929.0,0.85,-20748.0,3854097.0,4734803.0,25.924155852454568,12.206392144542129,9.91215505015274,5.795702599078331,4.71766195974785,-0.05215447732379286,0.6864882821937666
2019-01-01,2661044.0,551382.0,184349.0,263142.0,367033.0,125417.0,0.68,-221839.0,3777783.0,4667537.0,20.720514204199556,6.92769454394591,9.888675271810612,6.9655139006131375,5.63770571074209,0.18084096141318717,0.17804380137170273
