,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,4913202.0,2431315.0,787360.0,1079278.0,1643955.0,953339.0,3.67,873469.0,4895699.0,6340742.0,49.48534580910779,16.025394437273288,21.96689653712589,22.045432123175875,17.021320217728462,,
2011-01-01,5879543.0,3060626.0,1056794.0,1429117.0,2003832.0,1197562.0,4.52,1115761.0,5840041.0,7511039.0,52.055508395805596,17.974084040205167,24.30660001976344,24.471009706952398,19.02688829068788,0.19668253004863234,0.324141694725548
2012-01-01,2622870.0,1190015.0,108440.0,783477.0,1081575.0,652646.0,2.73,-2107783.0,4335848.0,4921550.0,45.3707198603057,4.134402391273681,29.870981024602823,18.069752445196418,15.919314037244364,-0.5538990020142722,-0.45177546694917214
2013-01-01,1309004.0,573457.0,-20669.0,28825.0,594126.0,1669.0,0.01,-409994.0,3838491.0,4089663.0,43.80865146324992,-1.5789867716217827,2.2020559142676417,0.7509461400326326,0.704825801050111,-0.5009268473084827,-0.9632088753084009
2014-01-01,1059911.0,400640.0,-196179.0,-151088.0,596819.0,-170737.0,-0.84,-185849.0,3545692.0,3880317.0,37.7994001383135,-18.509006888314207,-14.254781769412714,-4.261171021058795,-3.8937024990484024,-0.19029200827499382,-6.241561144839549
2015-01-01,812588.0,326675.0,-195126.0,-149855.0,521801.0,-148309.0,-0.75,-157144.0,3316228.0,3595136.0,40.201799682003674,-24.012906909774696,-18.441694930272167,-4.518838873563579,-4.168270685726492,-0.23334317692711937,-0.008160806946944876
2016-01-01,2234312.0,1005616.0,-323867.0,-289864.0,1329483.0,-286643.0,-1.39,-224260.0,4326703.0,4988991.0,45.007859242576686,-14.495155555714689,-12.973300058362486,-6.699419858492714,-5.810072617890071,1.7496246560372537,0.9342964866037169
2017-01-01,2504027.0,1265941.0,-21963.0,-1947.0,1287904.0,-30257.0,-0.49,7135.0,4180001.0,4894723.0,50.5562040664897,-0.877107155793448,-0.07775475264444033,-0.04657893622513488,-0.0397775318439879,0.1207150120484517,-0.993283056881848
2018-01-01,2512689.0,1286297.0,-58693.0,-17348.0,1344990.0,-36314.0,-0.3,-359076.0,4026850.0,4657789.0,51.19204963288334,-2.3358640882337607,-0.6904157259414118,-0.43080819995778336,-0.3724513927101464,0.0034592278757377137,7.910118130457114
2019-01-01,2801134.0,1377050.0,-303.0,43352.0,1377353.0,27399.0,0.03,4780.0,4040981.0,4758772.0,49.16044716175663,-0.010817047667123386,1.5476589124261817,1.0728088055845846,0.9109913229715565,0.11479534474819597,-3.498962416416878
