,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,18208450.0,1551522.0,955106.0,965178.0,596416.0,965625.0,1.62,-5003.0,7199680.0,14371336.0,8.520890026333927,5.2453998006420095,5.300714778028882,13.405845815369572,6.7159935582885275,,
2011-01-01,24077604.0,1340060.0,726137.0,1152509.0,613923.0,1058408.0,1.69,-302001.0,9610290.0,15822799.0,5.565587007743794,3.01581918200831,4.786643222473465,11.992447678477964,7.283850347843009,0.3223313351767998,0.19408958762010742
2012-01-01,25425410.0,351903.0,-209849.0,-85470.0,561752.0,-158509.0,-0.34,283615.0,8899069.0,17308278.0,1.3840602767074355,-0.8253514889238758,-0.33615977087488463,-0.9604375468939503,-0.493809956137751,0.05597757982895635,-1.074159941484188
2013-01-01,25810097.0,734947.0,53079.0,58084.0,681868.0,25185.0,0.04,-117871.0,9353376.0,15884274.0,2.847517388253132,0.2056520748449725,0.2250437106067443,0.6209950289606662,0.3656698442749099,0.015130021502111513,-1.6795834795834796
2014-01-01,26503193.0,1459200.0,786475.0,1225861.0,672725.0,1072042.0,1.34,269172.0,10668170.0,17691479.0,5.505751703200441,2.9674726362216055,4.625333257015485,11.490827386515214,6.92910411842899,0.026853676683198824,20.10496866606983
2015-01-01,22363188.0,747227.0,47283.0,413017.0,699944.0,347282.0,0.42,202302.0,10746695.0,17442461.0,3.3413259325995917,0.21143228774001274,1.8468610110508394,3.8432001652601104,2.3678826055566358,-0.15620778220948695,-0.6630800718841696
2016-01-01,16681998.0,387535.0,-242303.0,50579.0,629838.0,46190.0,0.02,2135083.0,10704564.0,21610924.0,2.32307305156133,-1.4524818909581454,0.3031950968942689,0.4724993937165493,0.23404367161718764,-0.25404204445269607,-0.8775377284712251
2017-01-01,14282759.0,656792.0,-8733.0,-45340.0,665525.0,-61824.0,-0.1,-969084.0,10368509.0,22454399.0,4.598495290720791,-0.0611436487866245,-0.31744566998574997,-0.43728563094269385,-0.20192034531852757,-0.14382204098094242,-1.8964194626228277
2018-01-01,16591706.0,888618.0,180163.0,-250728.0,708455.0,-186493.0,-0.21,-795352.0,10849627.0,20393295.0,5.3557964443198305,1.0858618155360276,-1.5111646746874614,-2.3109365879582775,-1.2294629190623683,0.16165973254887245,4.5299514777238645
2019-01-01,17599267.0,335749.0,-360753.0,170939.0,696502.0,186438.0,0.19,997923.0,10539520.0,18813349.0,1.9077442259385007,-2.0498183248200053,0.9712847699850227,1.6218860061938303,0.9086048422319705,0.06072678722730496,-1.681770683768865
