,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,2858709.0,638003.0,12821.0,95109.0,625182.0,62552.0,0.5,-90287.0,1666391.0,2823522.0,22.317871458759882,0.4484891606665807,3.3269913097135806,5.707484017856554,3.3684525921880546,,
2011-01-01,3009097.0,644990.0,31936.0,91613.0,613054.0,65913.0,0.45,145493.0,1659464.0,2844992.0,21.434669603538868,1.0613150722625424,3.0445346228453256,5.52063798913384,3.2201496524419047,0.052606963492961345,-0.03675782523210214
2012-01-01,2247147.0,555986.0,23674.0,61773.0,532312.0,42090.0,0.32,134286.0,1649766.0,2457510.0,24.741861569358836,1.0535136330645036,2.748952338231544,3.7443491986136217,2.5136418570015993,-0.253215499533581,-0.3257179657908812
2013-01-01,2146907.0,552152.0,63674.0,63261.0,488478.0,59721.0,0.45,143342.0,1673564.0,2500708.0,25.71848710726641,2.965848078188762,2.9466111014589824,3.7800167785635925,2.529723582281498,-0.04460767364128826,0.02408819387110883
2014-01-01,1512329.0,529816.0,75557.0,69881.0,458735.0,63573.0,0.48,-63646.0,1685662.0,2562772.0,35.03311779381338,4.996068977054596,4.620753817456387,4.145611635072749,2.7267739775524316,-0.2955777777053221,0.10464583234536295
2015-01-01,1232868.0,563718.0,76147.0,95754.0,488975.0,80524.0,0.61,128982.0,1722752.0,2519500.0,45.72411645042291,6.176411424418511,7.766768218495411,5.558199903410357,3.800515975391943,-0.1847884950959745,0.3702437000042931
2016-01-01,1369188.0,630543.0,113056.0,94761.0,517964.0,79086.0,0.6,-144860.0,1730891.0,2630140.0,46.05233174699165,8.257156796583084,6.920963373912128,5.474694824804104,3.6028880591907653,0.11057144803823271,-0.010370323955135041
2017-01-01,1443068.0,620176.0,127475.0,107465.0,492662.0,90733.0,0.68,-54963.0,1725966.0,2597752.0,42.9762145650794,8.83361005856966,7.446981015447643,6.226368306212289,4.136846011474536,0.05395898883133654,0.13406359156192948
2018-01-01,1575078.0,677090.0,158992.0,114903.0,518122.0,85937.0,0.65,44296.0,1756878.0,2650476.0,42.98771235456276,10.09423025399377,7.295067291905544,6.540180934589652,4.335183567027205,0.0914787106359507,0.06921323221513975
2019-01-01,1123398.0,644366.0,137568.0,111189.0,507044.0,75765.0,0.57,2342.0,1719427.0,2672878.0,57.35865650464038,12.245704549945788,9.897560793236234,6.466631034641192,4.159898057449685,-0.2867667505990179,-0.03232291585076108
