,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,41796809.0,7001915.0,981077.0,2354444.0,6020838.0,1981146.0,1.14,4227216.0,26731336.0,66033694.0,16.752271686577796,2.347253351326413,5.633071175361736,8.807805191629779,3.565519142394184,,
2011-01-01,51358588.0,7293489.0,940414.0,2087677.0,6353075.0,1734603.0,0.89,-2586392.0,30226943.0,68953752.0,14.201108877837529,1.8310744835897748,4.064903419852587,6.906675941394404,3.0276481546645932,0.2287681578754015,-0.11330360798557959
2012-01-01,53464838.0,8216431.0,1384892.0,2559025.0,6831539.0,2367740.0,1.21,-1186152.0,31417980.0,72856212.0,15.367915264234036,2.590285600416483,4.786370062507251,8.145097170473722,3.5124321313877807,0.04101066797241382,0.2257763054342219
2013-01-01,53959724.0,9414551.0,2023092.0,2021141.0,7391459.0,1484912.0,0.66,2254093.0,40268310.0,87896106.0,17.447366854582132,3.749263061464139,3.7456474017546864,5.0191850614043645,2.2994659171818146,0.009256289152133945,-0.2101909907093522
2014-01-01,56733425.0,7974159.0,-69586.0,1050786.0,8058066.0,568019.0,0.37,-353905.0,43568842.0,100434078.0,14.055486690606111,-0.12265432591104804,1.8521462435944949,2.411783172938129,1.046244482873632,0.05140317248472215,-0.4801025757233167
2015-01-01,60896397.0,9391895.0,636475.0,1254407.0,8788421.0,869764.0,0.36,-793459.0,49835282.0,112293809.0,15.42274331928045,1.0451767778642143,2.059903478361782,2.5171062541594527,1.1170758309569853,0.07337776628151738,0.19377970395494426
2016-01-01,63579997.0,10664872.0,1685747.0,1627238.0,8978385.0,1182194.0,0.3,-392463.0,45277028.0,113390900.0,16.7739422825075,2.651379489684468,2.5593552638890498,3.5939593915042303,1.4350693045032714,0.044068288637831854,0.2972169319845952
2017-01-01,63354152.0,10528171.0,1114818.0,963701.0,9400058.0,555107.0,0.08,1330225.0,41642129.0,110702921.0,16.617965307151454,1.7596605191716557,1.521133137414577,2.31424526829548,0.8705289718597399,-0.003552139205039606,-0.4077688697043702
2018-01-01,66769908.0,12006570.0,2960426.0,2839049.0,9046144.0,2132123.0,0.97,434025.0,43526320.0,112585773.0,17.982007703230625,4.433772770811665,4.251988785127576,6.522602875685332,2.5216765176893174,0.05391526667423463,1.9459853211732683
2019-01-01,76439683.0,11684994.0,2359830.0,2926094.0,9325164.0,1959764.0,0.87,513717.0,46933033.0,118208374.0,15.286554759783606,3.087179207689807,3.827977674894335,6.234615180314471,2.475369469171448,0.14482235021201473,0.03065991464043072
