,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,4989547.0,1270341.0,486941.0,482216.0,783400.0,448500.0,3.92,533161.0,3050091.0,4089768.0,25.460046773785276,9.759222630832017,9.664524655244254,15.809888950854253,11.790791066877143,,
2011-01-01,5337902.0,1409109.0,472363.0,530285.0,936746.0,489140.0,4.19,106230.0,3369965.0,4821222.0,26.39818040870739,8.849225781964524,9.93433375135025,15.735623367008264,10.998974948674837,0.06981695933518606,0.09968354430379756
2012-01-01,4569877.0,1181535.0,224749.0,287784.0,956786.0,262156.0,2.48,49966.0,3428666.0,4563827.0,25.854853423844887,4.918053593127342,6.29741238112098,8.393468480161088,6.3057604944271555,-0.14388143506568685,-0.45730314830704244
2013-01-01,5179869.0,1316258.0,282229.0,363217.0,1034029.0,323175.0,3.01,9243.0,3587541.0,4734835.0,25.411028734510467,5.4485740855608515,7.012088529652005,10.124399972014258,7.6711648874776,0.1334810543040874,0.2621167264337141
2014-01-01,6337663.0,1517837.0,407829.0,500308.0,1110008.0,393390.0,3.63,-294315.0,3665000.0,4941364.0,23.949474751181942,6.435006089784199,7.894203273351708,13.650968622100956,10.124896688444728,0.22351800788784426,0.37743552752211484
2015-01-01,7595150.0,2065742.0,748494.0,847776.0,1317248.0,718574.0,6.02,219157.0,4089758.0,6322702.0,27.198172517988457,9.854894241720045,11.162070531852564,20.729246082531045,13.408444680770973,0.19841493623122597,0.6945081829592972
2016-01-01,9266108.0,2481024.0,963462.0,1027452.0,1517562.0,845829.0,7.05,559803.0,4369547.0,6826247.0,26.77525450814948,10.397698796517373,11.088279998463218,23.513924898851073,15.051491690822205,0.22000329157422827,0.21193805910995356
2017-01-01,10189747.0,2881882.0,1245724.0,1258485.0,1636158.0,1099027.0,8.77,346744.0,5016528.0,7362468.0,28.282174228663383,12.22526918479919,12.350502912388306,25.086773162633598,17.093249165904695,0.09967928282295002,0.22486013945176997
2018-01-01,9431062.0,2514333.0,853537.0,988268.0,1660796.0,891234.0,7.32,-683098.0,4998244.0,7030995.0,26.66012586917571,9.05027450779138,10.478862295677835,19.772304033176454,14.055876870912295,-0.07445572495568342,-0.21471610706524114
2019-01-01,10330505.0,2870026.0,1042514.0,1121930.0,1827512.0,1013820.0,7.03,638344.0,5205672.0,8366511.0,27.782049377063366,10.091607331877773,10.8603596823195,21.55206858979974,13.409771408894342,0.09537027749366933,0.1352487381965215
