,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,2243070.0,33407.0,-309897.0,-251008.0,343304.0,-278410.0,-2.41,98418.0,479667.0,2627518.0,1.4893427311675516,-13.815752517754683,-11.1903774737302,-52.32963701901527,-9.553045878277523,,
2011-01-01,2557105.0,344824.0,52204.0,4765.0,292620.0,5012.0,0.1,-26367.0,409923.0,2511157.0,13.484937067504072,2.0415274304340256,0.18634354084012975,1.1624134288634695,0.18975316955491034,0.14000231825132525,-1.0189834586945437
2012-01-01,2699251.0,374857.0,112858.0,77497.0,261999.0,80130.0,1.6,99743.0,650225.0,2796010.0,13.887445072725729,4.181085790095104,2.871055711380676,11.918489753546849,2.7716996720326468,0.05558864418942511,15.26379853095488
2013-01-01,2799649.0,389015.0,109679.0,55089.0,279336.0,52525.0,0.9,-26697.0,677431.0,2685428.0,13.895134711529911,3.917598241779594,1.9677109523372396,8.132045920543938,2.0514048412394597,0.037194762547091864,-0.2891466766455476
2014-01-01,2942660.0,427808.0,124036.0,90245.0,303772.0,89845.0,1.32,230834.0,944877.0,2684761.0,14.538138962707212,4.215097904616911,3.0667831145969973,9.550978592980886,3.3613792810607723,0.05108176060641889,0.6381673292308809
2015-01-01,2584212.0,366346.0,56726.0,62619.0,309620.0,26390.0,0.27,-84649.0,1684820.0,3024646.0,14.176313708008475,2.1950985445466547,2.4231371110419735,3.7166581593285932,2.0702918622542934,-0.12181087859283779,-0.3061222228378303
2016-01-01,2458462.0,39063.0,-437053.0,-502162.0,476116.0,-503557.0,-3.61,-23054.0,1142438.0,2899239.0,1.5889202273616592,-17.77749666254756,-20.42585974483234,-43.95529560466301,-17.320476166331925,-0.04866086838076755,-9.019323208610805
2017-01-01,2765355.0,114705.0,-233311.0,-275477.0,348016.0,-280410.0,-1.94,-167978.0,1237869.0,2879456.0,4.147930374219585,-8.436927627736765,-9.961722816781208,-22.2541318992559,-9.566980707466966,0.12483129696533846,-0.4514180682727884
2018-01-01,10088226.0,1175156.0,-175035.0,-443758.0,1350191.0,-386722.0,-0.74,2832998.0,13319919.0,25191499.0,11.648787408212307,-1.7350424147912626,-4.398771399451202,-3.331536775861775,-1.7615386841410272,2.648076286769691,0.6108713250107995
2019-01-01,17402355.0,2378568.0,-125837.0,-1532527.0,2504405.0,-1574532.0,-1.82,-1544302.0,13125132.0,25244958.0,13.668081130398729,-0.723103281136375,-8.806434531418306,-11.676278760472657,-6.070626063232112,0.7250163705690178,2.453519711193939
