,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,6940635.0,603589.0,65014.0,194966.0,538575.0,58349.0,0.82,59575.0,4725954.0,9319038.0,8.696452125778118,0.9367154446243031,2.80905133319934,4.125431605978391,2.0921258181370224,,
2011-01-01,9882905.0,928221.0,403435.0,741447.0,523845.0,657018.0,1.95,206445.0,5394849.0,9010082.0,9.392187823317132,4.0821499346599,7.502318397272867,13.74360987675466,8.229081599923285,0.42391942523990966,2.8029553870931343
2012-01-01,7582996.0,452314.0,-175369.0,-575681.0,627683.0,-518153.0,-1.45,-325822.0,4070906.0,7744866.0,5.96484555708588,-2.3126611170571634,-7.591735509289468,-14.141348387803598,-7.433065982032485,-0.2327158866750212,-1.7764290637092066
2013-01-01,5708480.0,462839.0,95285.0,122578.0,367554.0,115682.0,0.41,-239976.0,3764766.0,6915534.0,8.107920146869219,1.6691833903245696,2.147296653399854,3.2559261319295802,1.7725023114628602,-0.2471999193986124,-1.2129269508634122
2014-01-01,5331072.0,536665.0,256307.0,241639.0,280358.0,182021.0,0.68,-21295.0,3855764.0,6327342.0,10.066737046507718,4.80779475497611,4.532653094912243,6.2669551352209325,3.8189653728216366,-0.0661135713885308,0.9713080650687724
2015-01-01,5678691.0,648917.0,333989.0,322061.0,314573.0,266979.0,0.92,100752.0,3975189.0,6686228.0,11.42722856376584,5.881443452373091,5.671395045090497,8.10177830538372,4.81678159943095,0.06520620993301152,0.33281879166856343
2016-01-01,4436044.0,458822.0,26921.0,-439254.0,431612.0,-487205.0,-1.45,85109.0,2921556.0,5561964.0,10.343044388198134,0.6068695441253513,-9.901930639100964,-15.034933439578088,-7.89746211949592,-0.21882631050007828,-2.3638844815112665
2017-01-01,4485122.0,769457.0,485833.0,529525.0,283834.0,435915.0,1.65,129248.0,3221615.0,5979318.0,17.155765216642937,10.832102225981814,11.806256329259272,16.436631937708263,8.855943102541126,0.011063461047726264,-2.205509796154389
2018-01-01,4867221.0,732091.0,383361.0,503464.0,348725.0,389842.0,1.46,-138466.0,3345494.0,5998254.0,15.041252492952346,7.876383669449158,10.343972463958385,15.049018171905255,8.393509177837418,0.08519255440543194,-0.049215806619139824
2019-01-01,4735676.0,425407.0,186175.0,356460.0,238128.0,311786.0,1.34,-51321.0,3013900.0,5725863.0,8.983025865789806,3.931328916927594,7.527119676261636,11.827200637048342,6.225437108781681,-0.027026716066519296,-0.2919851270398678
