,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,7108405.0,2078803.0,1401627.0,1357423.0,677176.0,1314297.0,4.0,2096235.0,7409059.0,27178835.0,29.24429601295931,19.717883266358626,19.09602787123131,18.32112553024615,4.994412012141065,,
2011-01-01,1278681.0,394926.0,105053.0,247395.0,289873.0,201400.0,0.62,-517660.0,6789897.0,30882786.0,30.88542021035739,8.215731679754372,19.34767154591333,3.6435751529073266,0.8010773380354999,-0.8201170304730808,-0.8177465683136355
2012-01-01,4995550.0,2258044.0,1755069.0,1380260.0,502975.0,1374599.0,4.19,118160.0,7671325.0,33260300.0,45.20110898699843,35.13264805677053,27.62979051355707,17.992458929845885,4.149872370363466,2.906799272062383,4.579175003536854
2013-01-01,10354797.0,6145010.0,5157181.0,5014646.0,987829.0,4839612.0,14.76,277520.0,11528607.0,36858741.0,59.34457237548935,49.80475232879988,48.428240553629394,43.49741473536221,13.605038761361927,1.0728041957342036,2.6331169489806268
2014-01-01,5138420.0,2916465.0,2057845.0,1898802.0,858620.0,1653751.0,5.04,123325.0,10633361.0,38371568.0,56.75801121745595,40.04820547950537,36.95303225505116,17.857025638459938,4.948460797849074,-0.5037642939789162,-0.6213487452553978
2015-01-01,4653847.0,2758922.0,2029012.0,1915456.0,729910.0,1835629.0,5.6,36680.0,11157494.0,41436153.0,59.28261070894681,43.59859703166004,41.158551194313006,17.167439211708295,4.622668518479503,-0.09430389107935899,0.008770793373927388
2016-01-01,1786686.0,752790.0,303382.0,125199.0,449408.0,90679.0,0.28,-551490.0,9936587.0,44045778.0,42.133312736541285,16.980152080443904,7.00733089082245,1.259979910607133,0.28424744818901826,-0.6160840698028964,-0.9346374962411039
2017-01-01,13354895.0,3539390.0,2826126.0,2379324.0,713264.0,1968315.0,6.01,-1206427.0,11511620.0,36990862.0,26.502567036281455,21.161723847323398,17.81611910838685,20.668889348328037,6.432193983476243,6.474673781515051,18.004337095344212
2018-01-01,2994742.0,913629.0,304016.0,49630.0,609613.0,228188.0,0.7,995410.0,10264510.0,39940585.0,30.507769951468273,10.151659141254907,1.6572379189926878,0.4835106595443913,0.12425957206185137,-0.7757569789953421,-0.9791411342045051
2019-01-01,3060891.0,1191938.0,553877.0,894229.0,638061.0,847389.0,2.59,-762110.0,10646813.0,39443007.0,38.94088355318762,18.095286633859224,29.214663312087886,8.399029831744016,2.2671420563853055,0.022088380234424276,17.017912552891396
