,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,359331345.0,7040876.0,-15239051.0,-27267401.0,22279927.0,-27244814.0,-3.04,2008614.0,274918992.0,622612758.0,1.9594383006024705,-4.240946750693291,-7.5883725089443566,-9.918340236021235,-4.3795120883147725,,
2011-01-01,467157964.0,36298593.0,10496664.0,8595981.0,25801929.0,7408087.0,0.76,4055180.0,282324557.0,629315769.0,7.770089733501792,2.2469196308082204,1.8400587515190043,3.044716014554837,1.36592493362422,0.3000757392873701,-1.3152475367931107
2012-01-01,379711878.0,-28187317.0,-57658532.0,-65652129.0,29471215.0,-61447050.0,-6.94,1338177.0,221276938.0,612778144.0,-7.423343496249543,-15.184811258393133,-17.289985592707744,-29.669666253245065,-10.713849644089134,-0.18718740284603175,-8.637537705120568
2013-01-01,378470935.0,-8675037.0,-37864674.0,-55270582.0,29189637.0,-55907004.0,-6.19,-13410977.0,163235482.0,539802513.0,-2.292127663647408,-10.004645138734364,-14.603652985928761,-33.85941666775609,-10.239037549645493,-0.0032681174119078005,-0.1581296320184834
2014-01-01,416363005.0,33984067.0,8292521.0,5236028.0,25691546.0,4253098.0,0.45,-343403.0,178345869.0,492242851.0,8.162124538418105,1.9916565353831086,1.2575632169817779,2.9358840938446407,1.0637082873550967,0.10011883739500371,-1.0947344466175515
2015-01-01,408178750.0,48510645.0,22165423.0,19980459.0,26345222.0,18064709.0,1.83,5653061.0,200369924.0,469859685.0,11.88465715081934,5.430322622135523,4.895026749922675,9.971785486129146,4.252431020975974,-0.019656537448614064,2.8159572485097484
2016-01-01,360346494.0,39837055.0,17521148.0,7598850.0,22315907.0,4842882.0,0.51,-3084633.0,204636405.0,425554245.0,11.055208157512975,4.862305667389121,2.1087620183700193,3.7133422080983096,1.785636047409185,-0.11718458150993893,-0.6196859141223933
2017-01-01,329089036.0,34491019.0,12338456.0,11185902.0,22152563.0,6606711.0,0.81,1310548.0,199635182.0,429769251.0,10.480756034667774,3.7492759254367867,3.3990503408931563,5.603171689447003,2.602769270712669,-0.0867427837385869,0.4720519552300677
2018-01-01,341028267.0,61041745.0,39139124.0,39363606.0,21902621.0,30258488.0,3.36,24829368.0,225245115.0,441451284.0,17.899321231339453,11.47679761103205,11.54262265303656,17.475897756983542,8.916862953330995,0.03627963770874465,2.519037266730926
2019-01-01,307634389.0,28139504.0,6667865.0,11216151.0,21471639.0,7959895.0,1.06,-35857320.0,217278688.0,409831775.0,9.147060603813054,2.167464119234082,3.6459353703788953,5.1621036113767405,2.736769495239846,-0.09792114387984152,-0.7150629187783253
