,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,9571906.0,828469.0,278191.0,355603.0,548905.0,249180.0,0.91,621287.0,3644412.0,5914880.0,8.6552145413881,2.9063281649443695,3.7150699139753356,9.757486255670326,6.012007006059294,,
2011-01-01,9297135.0,792780.0,222791.0,289050.0,570819.0,225382.0,0.8,-497936.0,3747904.0,5819422.0,8.527143039226601,2.396340377976656,3.109022295578154,7.712310667509092,4.966988130436321,-0.028705986038726206,-0.18715533895945757
2012-01-01,10455740.0,439730.0,-132527.0,552175.0,572800.0,555190.0,1.89,518592.0,4008059.0,6560913.0,4.205632504251254,-1.2675047390237324,5.281070493336674,13.77661855776075,8.416130498910746,0.12461957366436005,0.9103096350112436
2013-01-01,10438927.0,439440.0,-88441.0,-28798.0,527881.0,-63708.0,-0.19,-563678.0,3792384.0,6194248.0,4.209628058515976,-0.8472230910322488,-0.2758712653129962,-0.7593640306466856,-0.4649151922880711,-0.0016080162666630704,-1.0521537556028433
2014-01-01,10510873.0,534049.0,-17933.0,20290.0,551982.0,23887.0,0.09,-10776.0,3735876.0,5462440.0,5.080919539223811,-0.1706138015367515,0.19303819958627605,0.5431122446248217,0.37144572755032546,0.006892087663799229,-1.704562816862282
2015-01-01,10543589.0,734535.0,91812.0,145728.0,642723.0,124799.0,0.43,256982.0,3944066.0,6309792.0,6.966650539963195,0.8707850808676248,1.382147957398567,3.694867175143621,2.3095531516728283,0.003112586366517789,6.182257269590932
2016-01-01,9732986.0,818104.0,61905.0,93387.0,757915.0,62419.0,0.31,-41560.0,3923965.0,7702140.0,8.405478031099603,0.6360329707656006,0.9594897187769508,2.3799141939339417,1.2124812065218238,-0.07688112653101331,-0.35916913702239794
2017-01-01,10965542.0,980842.0,75423.0,94002.0,905419.0,57610.0,0.49,199045.0,3876860.0,8029070.0,8.9447653385487,0.6878182583222973,0.8572490078465799,2.4246942112947076,1.1707707119255406,0.12663698478555285,0.0065854990523306345
2018-01-01,10822788.0,896460.0,10967.0,56845.0,885493.0,54983.0,0.44,-131898.0,3947659.0,8461787.0,8.283078260426056,0.10133248475346647,0.5252343481180635,1.4399673325380942,0.6717848133024383,-0.01301841714709584,-0.3952788238548116
2019-01-01,11709984.0,790072.0,-82697.0,-84065.0,872769.0,-95623.0,-0.03,89401.0,3816632.0,8515527.0,6.746994701273716,-0.706209333847083,-0.7178916726103127,-2.202596425329977,-0.9871966820139257,0.08197481092672243,-2.4788459846952238
