,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,596058.0,34844.0,-188642.0,-184956.0,223486.0,-152899.0,-1.47,-138063.0,811554.0,1334088.0,5.84573984410913,-31.648262417415758,-31.029866221072446,-22.790350364855573,-13.86385305916851,,
2011-01-01,1340684.0,408936.0,105417.0,93158.0,303519.0,80063.0,0.79,106455.0,886907.0,1563031.0,30.502042241124677,7.862926685184577,6.9485426841821045,10.503694299402305,5.960086524195617,1.2492509118240172,-1.5036765500984017
2012-01-01,2006978.0,632781.0,190075.0,238832.0,442706.0,167734.0,1.59,-20637.0,1142738.0,2120814.0,31.529045161431764,9.470706704308666,11.900080618721281,20.899978822792274,11.261336449118122,0.4969806457002546,1.5637304364627838
2013-01-01,2880707.0,809590.0,233777.0,247337.0,575813.0,191242.0,1.66,250452.0,1587749.0,2307460.0,28.103864780416753,8.115264759657958,8.58598253831438,15.57784007421828,10.719015714248567,0.4353455792739134,0.03561080592215449
2014-01-01,3286711.0,960164.0,407522.0,459044.0,552642.0,357041.0,3.01,108096.0,1871663.0,2820710.0,29.213520750683585,12.399082243616794,13.96666758957511,24.52599639999295,16.27405865899011,0.1409390125410186,0.8559455318047846
2015-01-01,3590488.0,1132745.0,555155.0,653203.0,577590.0,536311.0,4.51,-47635.0,2189961.0,3291368.0,31.548497028816136,15.46182580195227,18.192596660955278,29.827152173029564,19.845942477413647,0.09242583238988766,0.42296381174789355
2016-01-01,3325876.0,848153.0,196981.0,261609.0,651172.0,210928.0,1.78,-115215.0,2028481.0,3299679.0,25.50164227409561,5.922680220188606,7.865867518813088,12.896793216204639,7.928316663529998,-0.07369805998516077,-0.5994981651951996
2017-01-01,2733137.0,594007.0,27947.0,38092.0,566060.0,11417.0,0.1,361008.0,1829353.0,3034012.0,21.73352451779768,1.0225246667108163,1.3937098652573947,2.082266243857801,1.2554993190534514,-0.17822041471179317,-0.854393388606661
2018-01-01,2403448.0,422637.0,-102316.0,-100386.0,524953.0,-91412.0,-0.77,13430.0,1675927.0,3094961.0,17.584611774417418,-4.257050703822175,-4.176749403357176,-5.9898790341106745,-3.2435303708188887,-0.12062659134906151,-3.635356505302951
2019-01-01,1977930.0,310853.0,-267888.0,-313675.0,578741.0,-232002.0,-1.95,-144597.0,1440529.0,2827271.0,15.716076908687365,-13.54385645599187,-15.858751320825307,-21.774986827755637,-11.0946209259742,-0.1770448122863486,2.1246887016117784
