,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,2062447.0,266330.0,57425.0,78829.0,208905.0,57967.0,0.85,41051.0,1121637.0,1624513.0,12.913301529687793,2.784313972674207,3.8221103378656514,7.028031350606301,4.852469632437536,,
2011-01-01,1784964.0,240618.0,55829.0,78994.0,184789.0,67190.0,0.95,60364.0,1106848.0,1466334.0,13.48027187102933,3.1277381504612976,4.425523427923476,7.136842637832837,5.387176455023208,-0.1345406694087169,0.0020931383120426084
2012-01-01,1627699.0,226643.0,41914.0,53095.0,184729.0,42463.0,0.6,-132372.0,1094257.0,1458353.0,13.924134621941771,2.575046123392593,3.2619667395507403,4.852150820145542,3.6407509018735515,-0.08810541837258345,-0.32786034382358153
2013-01-01,1629107.0,184845.0,15569.0,12193.0,169276.0,7008.0,0.1,-104213.0,1061272.0,1653248.0,11.346400205756895,0.9556769444855371,0.7484468484881595,1.1489043336675235,0.7375179041498916,0.0008650247988111204,-0.7703550240135606
2014-01-01,1453600.0,168590.0,7732.0,37838.0,160858.0,30900.0,0.44,-76009.0,1076680.0,1614651.0,11.598101265822784,0.5319207484865163,2.60305448541552,3.5143218040643456,2.343416626874786,-0.1077320274236131,2.103255966538178
2015-01-01,1531413.0,183647.0,30972.0,52202.0,152675.0,42038.0,0.6,-62545.0,1099628.0,1371581.0,11.991996933550912,2.022445937183503,3.4087473464049216,4.747241794497776,3.8059728153131314,0.05353123280132088,0.3796183730641154
2016-01-01,1454524.0,209755.0,49452.0,64532.0,160303.0,57316.0,0.82,102396.0,1113191.0,1473436.0,14.42086895781713,3.3998751481584355,4.436640440446497,5.797028542271722,4.379694808597049,-0.05020787991221176,0.23619784682579215
2017-01-01,1424592.0,201978.0,48319.0,56626.0,153659.0,45574.0,0.65,32277.0,1120218.0,1498540.0,14.177954108965935,3.3917781371789255,3.9748924604377955,5.054908955221215,3.778744644787593,-0.020578553533664667,-0.12251286183598831
2018-01-01,1368706.0,186894.0,35223.0,44283.0,151671.0,36920.0,0.53,56909.0,1117777.0,1562948.0,13.654795113048381,2.5734525895261657,3.2353916765178203,3.9617025578447223,2.833299636328272,-0.039229477632894194,-0.21797407551301518
2019-01-01,1658723.0,188202.0,33978.0,52711.0,154224.0,42486.0,0.61,-179481.0,1129088.0,1567110.0,11.346198250099624,2.0484432904107557,3.177806059239548,4.668458082983789,3.3635800932927493,0.2118913776954292,0.19032134227581698
