,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,3271392.0,987102.0,618358.0,640930.0,368744.0,494168.0,11.28,266941.0,1704330.0,2456391.0,30.173760894444936,18.901984231788795,19.591965744245872,37.60598006254657,26.09234441910917,,
2011-01-01,4459828.0,1326757.0,789247.0,702575.0,537510.0,586004.0,12.47,151205.0,1942869.0,2887834.0,29.74906207145208,17.696803553859027,15.753410221201355,36.16172783651394,24.328787596516975,0.3632814410501708,0.09618055013808058
2012-01-01,4750504.0,1174912.0,683263.0,757194.0,491649.0,607363.0,12.64,46140.0,2019869.0,3357554.0,24.73236523956195,14.38295810297181,15.939235079056873,37.48728259109873,22.551952999117812,0.0651765045647501,0.07774116642351347
2013-01-01,5051614.0,1232841.0,734068.0,729164.0,498773.0,585243.0,11.63,149114.0,2601892.0,3746655.0,24.40489316879714,14.531355721161592,14.434277836746832,28.024376107847676,19.46173319934715,0.06338485348080969,-0.037018254238675996
2014-01-01,5555076.0,1386314.0,856518.0,922495.0,529796.0,719179.0,13.05,1290982.0,3752091.0,5370910.0,24.955806185189903,15.418654938294274,16.60634345956743,24.586157425286327,17.17576723497508,0.0996635926656313,0.2651406268000065
2015-01-01,6246366.0,1512476.0,943106.0,1076779.0,569370.0,837310.0,13.7,-577039.0,4077810.0,5482857.0,24.21369481071074,15.098474857220983,17.23848714596615,26.405815866850098,19.63901301821295,0.12444294191474614,0.16724643494002667
2016-01-01,6017442.0,1548666.0,937273.0,1137247.0,611393.0,868605.0,14.19,710691.0,4375181.0,5887172.0,25.73628462060789,15.57593741659662,18.899176759825853,25.99314176944908,19.317373434987122,-0.036649149281358206,0.05615637006293772
2017-01-01,6039336.0,1673305.0,1058191.0,1107905.0,615114.0,858672.0,14.06,108540.0,4584906.0,6243768.0,27.706771075495716,17.521644763596527,18.34481472797672,24.16418133763266,17.74417306985141,0.0036384231040365034,-0.025800903409725406
2018-01-01,5994144.0,1514515.0,886335.0,711507.0,628180.0,538289.0,8.68,722803.0,4425537.0,6739290.0,25.266576845668038,14.786681801438203,11.870035154310607,16.077303161175692,10.55759582982777,-0.0074829418333406394,-0.3577906047901219
2019-01-01,6669964.0,1688206.0,1042163.0,1281800.0,646043.0,940861.0,15.26,-72482.0,4847093.0,6811619.0,25.310571391389818,15.624717014964398,19.217495026959668,26.444716451695893,18.817846388648572,0.11274670745314097,0.8015283054137206
