,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,29047650.0,8340279.0,405848.0,387098.0,7934431.0,233403.0,0.31,56625.0,6446928.0,22222064.0,28.712405306453366,1.3971801505457413,1.3326310389997125,6.004379139956271,1.7419534027082275,,
2011-01-01,32608038.0,9684578.0,871062.0,871643.0,8813516.0,620166.0,1.01,-209011.0,6733513.0,23171350.0,29.699971522358997,2.671310674993693,2.673092444261749,12.944847659757992,3.761727305487164,0.12257060381820906,1.2517372861652607
2012-01-01,35877572.0,10839010.0,902050.0,942022.0,9936960.0,813105.0,1.27,984503.0,7230700.0,27562408.0,30.211102356647768,2.5142448323983575,2.6256570539388786,13.028088566805426,3.417778301518503,0.100267731532943,0.08074291883259543
2013-01-01,35247274.0,10583082.0,843796.0,872273.0,9739286.0,750240.0,1.4,-214046.0,6765036.0,22630722.0,30.025249612211148,2.3939326485219823,2.4747247120443983,12.8938412153313,3.8543754812595017,-0.017568022719040233,-0.0740417952022352
2014-01-01,35203864.0,10610334.0,776738.0,732722.0,9833596.0,640614.0,1.3,536712.0,6793160.0,23372238.0,30.139685802672115,2.2063998429263334,2.0813681134548188,10.78617315063976,3.1350100063160404,-0.0012315846042448841,-0.15998546326666074
2015-01-01,35946241.0,10832026.0,981902.0,883144.0,9850124.0,715167.0,1.42,-102311.0,7360975.0,24920946.0,30.133960321470056,2.7315846460830215,2.4568466004553855,11.997649767863631,3.543782005707167,0.021087940801043814,0.20529204800729328
2016-01-01,35981451.0,11302872.0,810467.0,865105.0,10492405.0,670485.0,1.32,-412722.0,7429422.0,25195246.0,31.413052241834272,2.2524578011042413,2.4043082642776135,11.644310957164636,3.433604101345151,0.000979518275638247,-0.02042588751098351
2017-01-01,35443444.0,11258814.0,824820.0,892363.0,10433994.0,676020.0,1.33,399158.0,7416283.0,24317298.0,31.76557560264178,2.3271440551883167,2.517709622123629,12.03248311856492,3.669663463432492,-0.014952343083662778,0.03150831401968546
2018-01-01,36963212.0,10782667.0,960655.0,1111004.0,9822012.0,826105.0,1.61,-841417.0,7672267.0,22872278.0,29.171347446753277,2.59894892251247,3.005701993647089,14.480778627751093,4.857426094593639,0.04287867736555162,0.24501352028266532
2019-01-01,39897950.0,10260989.0,460926.0,346057.0,9800063.0,418921.0,0.8,534515.0,7413484.0,25998019.0,25.7180857663113,1.1552623631038688,0.867355340311971,4.667940201934745,1.3310898803481912,0.0793961845090736,-0.6885186732000965
