,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,9910883.0,1233558.0,-19069.0,-99742.0,1252627.0,-68747.0,-0.77,-18119.0,5039599.0,9777585.0,12.446499469320745,-0.19240465254205907,-1.0063886335859278,-1.979165405818995,-1.0201087487349891,,
2011-01-01,13369347.0,1958676.0,267784.0,343905.0,1690892.0,244740.0,0.18,315711.0,4902532.0,9531743.0,14.650498636919215,2.002969928149819,2.572339546576209,7.014844574191459,3.6079969843920465,0.34895619290430524,-4.447945699905757
2012-01-01,9202493.0,1384717.0,-76787.0,1925.0,1461504.0,-139566.0,-0.76,251980.0,4338795.0,9005885.0,15.047194276594396,-0.8344151959691792,0.0209182446539215,0.04436715724066244,0.021374912071384432,-0.3116722155539833,-0.9944025239528358
2013-01-01,7153291.0,972850.0,-339851.0,-195655.0,1312701.0,-216307.0,-0.81,-1224652.0,3923435.0,7592091.0,13.600033886500634,-4.750974062148457,-2.7351746210240853,-4.986829143339956,-2.5770897635447203,-0.22267900665613116,-102.63896103896104
2014-01-01,5015990.0,493202.0,-622157.0,-635884.0,1115359.0,-615888.0,-1.99,-558519.0,3524933.0,6914242.0,9.832595360038598,-12.403473691135748,-12.677138511041688,-18.039605291788526,-9.196727566087505,-0.2987856917885767,2.2500268329457462
2015-01-01,5677276.0,727133.0,-308867.0,-313952.0,1036000.0,-326212.0,-1.12,-531493.0,3194616.0,6237864.0,12.807779646436074,-5.440408393039197,-5.5299759955302505,-9.827534827347012,-5.033004887570488,0.13183558978387122,-0.5062747293531524
2016-01-01,5048020.0,657250.0,-429542.0,-421788.0,1086792.0,-390571.0,-1.2,-29355.0,2194976.0,5160130.0,13.019956339317199,-8.50911842663064,-8.355513646934838,-19.216064321432217,-8.173980112904133,-0.11083766228733638,0.3434792579757415
2017-01-01,3434252.0,487518.0,-521945.0,760468.0,1009463.0,766125.0,2.77,-411399.0,2822657.0,4984153.0,14.195754999924294,-15.19821492423969,22.143628365070473,26.941566049293268,15.257717810829643,-0.31968336100094685,-2.802962625774086
2018-01-01,2598511.0,474242.0,-206190.0,69961.0,680432.0,32901.0,0.12,7879.0,2551724.0,4024957.0,18.250528860566686,-7.934928888120927,2.6923495802018924,2.7417150130656767,1.7381800600602688,-0.2433545936640643,-0.9080027035983105
2019-01-01,1574763.0,344307.0,22242.0,164463.0,322065.0,150323.0,0.53,156279.0,2671916.0,3978803.0,21.864051924003803,1.41240300921472,10.44366676128408,6.155245898448904,4.133479340394586,-0.39397485713933866,1.3507811494975774
