,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,3012662.0,1744502.0,650230.0,638420.0,1094272.0,602098.0,8.53,658691.0,2075991.0,2682590.0,57.90566615172894,21.583237681492314,21.191225567288996,30.752541798109917,23.7986423568268,,
2011-01-01,2993381.0,1799784.0,611551.0,605961.0,1188233.0,521054.0,6.34,374280.0,2309352.0,3372575.0,60.12545679951867,20.430108963743674,20.24336360790691,26.23943859576193,17.967309844851485,-0.006399987784889261,-0.05084270542902791
2012-01-01,2166829.0,1228271.0,220970.0,242600.0,1007301.0,204108.0,2.22,-280123.0,2738291.0,3599298.0,56.685183740848956,10.197851330215721,11.196084231842937,8.859540494417868,6.7402032285184506,-0.27612656056813345,-0.5996442015245206
2013-01-01,1829110.0,989945.0,60971.0,72884.0,928974.0,40837.0,0.42,-269964.0,2612212.0,3117171.0,54.121676662420526,3.33336978093171,3.9846701401227915,2.79012576314633,2.3381457096835563,-0.1558586302841618,-0.6995713107996702
2014-01-01,1648644.0,869305.0,-6185.0,11059.0,875490.0,-47654.0,-0.5,-177857.0,2479697.0,2875090.0,52.728484742612714,-0.37515679552407916,0.6707936946969753,0.4459819082734705,0.3846488283845027,-0.0986632843295373,-0.8482657373360408
2015-01-01,1825611.0,901025.0,27044.0,37151.0,873981.0,21010.0,0.2,112979.0,2514176.0,2927903.0,49.35470919051211,1.4813670601239803,2.034989929398979,1.4776610706649018,1.2688603413432753,0.10734094201052491,2.3593453295958042
2016-01-01,1622087.0,749435.0,-40995.0,-25539.0,790430.0,-26450.0,-0.28,-189821.0,2375367.0,2692962.0,46.20189915830655,-2.5272997071057226,-1.574453158184487,-1.075160175248709,-0.9483609497646086,-0.1114826762108686,-1.6874377540308472
2017-01-01,1899480.0,983618.0,136968.0,145342.0,846650.0,126378.0,1.36,261303.0,2479533.0,2933425.0,51.78354075852339,7.210815591635606,7.6516730894771205,5.8616683060882835,4.954686075151061,0.17100993966414868,-6.6909824190453815
2018-01-01,1953812.0,1003843.0,53157.0,64914.0,950686.0,44068.0,0.47,-206151.0,2420043.0,2786703.0,51.3786894542566,2.7206814166357867,3.3224281558307553,2.6823490326411554,2.329419389149113,0.02860361783224885,-0.553370670556343
2019-01-01,2109636.0,982948.0,53710.0,70545.0,929238.0,46066.0,0.5,-21604.0,2451491.0,2923308.0,46.593251158019676,2.5459368346008504,3.343941798490355,2.8776365077416153,2.4131908098633468,0.07975383506703815,0.0867455402532582
