,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,25331900.0,4096405.0,2428889.0,2501747.0,1667516.0,2205260.0,6.07,3791659.0,11325963.0,20906194.0,16.170934671303772,9.588262230626206,9.875875871924332,22.088602973539643,11.966534893917085,,
2011-01-01,31013328.0,2909279.0,1264634.0,1462288.0,1644645.0,1327675.0,3.51,-3480323.0,10895117.0,19691646.0,9.380737855672889,4.077711363320956,4.715030905422339,13.421498823739112,7.425930772876986,0.22427958423963457,-0.41549325331458375
2012-01-01,27861489.0,2250677.0,-139482.0,123135.0,2390159.0,191843.0,0.51,203208.0,10821399.0,18998548.0,8.078093026542838,-0.5006265099471173,0.44195412528023903,1.1378842975848131,0.6481284780289526,-0.10162853209433054,-0.915792921777379
2013-01-01,24575459.0,1766651.0,183551.0,329360.0,1583100.0,280103.0,0.75,-1605046.0,10169597.0,16373458.0,7.188679568507754,0.7468873724800013,1.3401987730931089,3.2386730762290776,2.011548201974195,-0.11794165057007544,1.6747878344905995
2014-01-01,19165825.0,1158836.0,-63840.0,-367501.0,1222676.0,-330515.0,-0.88,-79388.0,9899908.0,15718460.0,6.04636638391512,-0.3330928879920379,-1.9174807241535388,-3.7121658100257098,-2.338021663699879,-0.22012341661655233,-2.1158033762448385
2015-01-01,15431081.0,1560966.0,301251.0,310882.0,1259715.0,276175.0,0.8,822438.0,9680128.0,15852211.0,10.115726824322936,1.9522352322562497,2.0146482284682454,3.2115484423346468,1.9611270629693232,-0.1948647658005852,-1.8459351131017332
2016-01-01,12492029.0,1568786.0,226351.0,282511.0,1342435.0,274380.0,1.02,300123.0,9628852.0,15400178.0,12.55829617430443,1.8119634528546165,2.2615301325349146,2.934005009112197,1.8344658094211639,-0.1904631308720368,-0.09125970625510649
2017-01-01,11577046.0,1555744.0,45759.0,190575.0,1509985.0,100108.0,0.2,-891984.0,9032993.0,15227132.0,13.438177580014798,0.39525626830885874,1.646145312025192,2.1097658328751057,1.2515488799860668,-0.07324534709293418,-0.32542449674525953
2018-01-01,10552773.0,1435042.0,159446.0,137562.0,1275596.0,49587.0,0.05,1024993.0,9485225.0,15048971.0,13.598719502447365,1.5109393521494303,1.3035625801862694,1.4502766144187407,0.9140957212290461,-0.08847446922125035,-0.27817394726485634
2019-01-01,11193569.0,1318548.0,91257.0,301020.0,1227291.0,173150.0,0.48,620035.0,9661581.0,16270470.0,11.779513754728272,0.815262763824478,2.6892227135063,3.115639148499609,1.8501002122249695,0.06072299669480241,1.1882496619706022
