,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,4551500.0,356676.0,42618.0,167864.0,314058.0,138108.0,1.09,393234.0,2962773.0,4607246.0,7.83644952213556,0.9363506536306712,3.688102823245084,5.665773246887291,3.643478121202992,,
2011-01-01,5877426.0,519251.0,125224.0,269519.0,394027.0,257248.0,2.03,-104653.0,3007774.0,4604733.0,8.834666740168231,2.130592541701078,4.58566386033614,8.960746385865427,5.853086378732491,0.2913162693617488,0.605579516751656
2012-01-01,5294687.0,364735.0,42368.0,160212.0,322367.0,132222.0,1.04,120956.0,2904611.0,4724713.0,6.8886980476844055,0.8001983875534098,3.0259012477980285,5.515781631344094,3.3909361267022993,-0.09914867494716229,-0.4055632441497631
2013-01-01,4713155.0,441830.0,121225.0,183063.0,320605.0,149076.0,1.17,-63263.0,2876916.0,3949607.0,9.374399950776073,2.572056297745353,3.884086137629677,6.363168059129985,4.634967479042851,-0.10983312139131174,0.14262976556063212
2014-01-01,4780858.0,583187.0,231229.0,273814.0,351958.0,189298.0,1.49,220006.0,3484209.0,5039394.0,12.198375270715006,4.836558626087618,5.727298321765675,7.858713412427326,5.433470770493436,0.014364687772840057,0.4957364404603879
2015-01-01,5374179.0,721228.0,346735.0,404348.0,374493.0,308496.0,2.43,284115.0,3632101.0,5014127.0,13.420245213268856,6.451869206440648,7.52390272076907,11.13261993540378,8.064175478602756,0.12410345590686855,0.47672507614658133
2016-01-01,4864840.0,728785.0,313992.0,442282.0,414793.0,293600.0,2.31,131448.0,3568169.0,4598790.0,14.980657123358633,6.45431298871083,9.09139868937108,12.395208859221635,9.617355869696159,-0.09477522054996679,0.09381522846656831
2017-01-01,4309299.0,664203.0,297797.0,364891.0,366406.0,257536.0,2.03,-695558.0,3414440.0,4612752.0,15.413249347515686,6.910567124722605,8.46752569269387,10.686701186724616,7.910483806629968,-0.11419512255284858,-0.17498112064248605
2018-01-01,3957862.0,551959.0,213120.0,283688.0,338839.0,210019.0,1.65,169361.0,3404359.0,4596049.0,13.945887956679643,5.38472538961692,7.167708222267477,8.333081205595532,6.172432017152123,-0.08155317140908536,-0.22254042988180034
2019-01-01,4576761.0,552868.0,226435.0,318188.0,326433.0,205800.0,1.62,-6476.0,3238159.0,4634304.0,12.079896678021859,4.947494527243175,6.95225291423345,9.826200628196453,6.865928519147643,0.15637205137521226,0.12161247567750477
