,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,1483907.0,652662.0,250550.0,237183.0,402112.0,171557.0,3.26,55674.0,859892.0,1291583.0,43.98267546416319,16.884481305095264,15.983683613595732,27.582882501523446,18.363744335439534,,
2011-01-01,2111543.0,941867.0,465104.0,397837.0,476763.0,316702.0,5.42,-44647.0,1071774.0,1600335.0,44.60562725930753,22.026735898819016,18.841056042903222,37.11948601104337,24.859607519675567,0.42296181634024244,0.6773419680162576
2012-01-01,2180593.0,881530.0,388567.0,400357.0,492963.0,319883.0,5.25,80465.0,1219741.0,1837989.0,40.42615930620707,17.819327127987663,18.360005741557455,32.8231157270273,21.782339284946755,0.0327012047587949,0.006334252470232782
2013-01-01,2324726.0,953711.0,468225.0,454038.0,485486.0,372038.0,5.98,68108.0,1333841.0,1971381.0,41.02466269143116,20.141083293256926,19.530817825412544,34.0398893121444,23.031468802834155,0.06609807515662025,0.13408283107326713
2014-01-01,2711331.0,1120075.0,593025.0,612763.0,527050.0,501206.0,7.81,-140475.0,1499869.0,2471393.0,41.31089121910973,21.87209898016878,22.600080919666393,40.854434620623536,24.794235477724506,0.16630131895113665,0.3495852770032464
2015-01-01,2819475.0,1177116.0,654916.0,701425.0,522200.0,585291.0,8.88,67605.0,1702559.0,3230019.0,41.74947463623547,23.228296048023125,24.877858466558493,41.1982785912265,21.715816532348573,0.039885945316156635,0.14469215667395052
2016-01-01,3023136.0,1274421.0,684517.0,711172.0,589904.0,618970.0,9.12,152467.0,1824934.0,3661976.0,42.15559604331396,22.642613498036475,23.524313825114053,38.96973808367864,19.42044404441755,0.07223366052190561,0.013895997433795548
2017-01-01,3792375.0,1631170.0,770117.0,684391.0,861053.0,663132.0,9.34,95544.0,2658876.0,7690236.0,43.011832954283264,20.306984409505915,18.046501203071955,25.73986150538799,8.899479807901864,0.25445067638372865,-0.037657556821697136
2018-01-01,5673410.0,2168479.0,747690.0,904566.0,1420796.0,751711.0,8.0,1651092.0,3274955.0,15034688.0,38.221792537468644,13.178846584329355,15.943956104000945,27.620715399142888,6.016526581728867,0.49600448267905994,0.3217093737351895
2019-01-01,9825616.0,3186436.0,707449.0,922759.0,2478534.0,756927.0,8.52,-630521.0,3126975.0,14115940.0,32.42988531202522,7.200047304922154,9.39136029741036,29.50963790884161,6.5370000155852175,0.7318713084370776,0.02011240749707599
