,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,1710585.0,903891.0,221891.0,224337.0,682000.0,195921.0,1.02,11080.0,3106236.0,3730612.0,52.84104560720455,12.971644203591168,13.114636220941959,7.222149250733041,6.013410132171344,,
2011-01-01,3756431.0,2072555.0,1123446.0,1036508.0,949109.0,906121.0,4.48,462529.0,3890242.0,4529814.0,55.173514434312786,29.907271024011887,27.59289336074588,26.643792339910988,22.881910824594563,1.1959920144278127,3.6203167555953764
2012-01-01,3897672.0,2120669.0,1124335.0,1190494.0,996334.0,963719.0,4.45,442577.0,4420871.0,5143445.0,54.40860595760751,28.846321599149444,30.54371943047029,26.928946807088465,23.145848745344804,0.03759978554111609,0.148562287990059
2013-01-01,5538388.0,3049851.0,1843375.0,1816711.0,1206476.0,1433091.0,6.43,803265.0,5248612.0,6577074.0,55.0674853404998,33.283601654488635,32.80216192870561,34.61317011049779,27.621872583461887,0.420947683642954,0.526014410824414
2014-01-01,4083860.0,2055876.0,912537.0,980097.0,1143339.0,806300.0,3.41,277158.0,5221225.0,6208408.0,50.34149064855309,22.344962853770696,23.999280092853333,18.7713994321256,15.786607452345272,-0.2626265982087207,-0.4605102297503566
2015-01-01,5869549.0,2690897.0,1355982.0,1476703.0,1334915.0,1260396.0,5.34,358790.0,5718469.0,6804377.0,45.84503851999532,23.10197938546897,25.15871321629652,25.823397836029187,21.70225135967628,0.4372551948401757,0.5066906642913915
2016-01-01,4754389.0,2534708.0,1150618.0,1246291.0,1384090.0,998903.0,4.23,-370901.0,5685246.0,6649220.0,53.31301246069684,24.201174956445506,26.21348400393825,21.92149644887838,18.74341652103555,-0.18999074715961994,-0.15603137530024658
2017-01-01,3099686.0,1695386.0,544717.0,531342.0,1150669.0,429218.0,1.82,-443861.0,5129259.0,5773533.0,54.69541108357427,17.57329613386646,17.141800814663164,10.359040165450798,9.20306509030086,-0.3480369401830603,-0.5736613680111627
2018-01-01,3601158.0,1907605.0,757682.0,716193.0,1149923.0,594865.0,2.52,-496926.0,5008954.0,6061900.0,52.97198845482482,21.03995437023313,19.887852740701742,14.29825468550919,11.81466206964813,0.16178154819552693,0.34789457637453847
2019-01-01,4919426.0,2629304.0,1269751.0,1334488.0,1359553.0,1064399.0,4.51,-132955.0,5348469.0,6468296.0,53.44737373831825,25.81095843295539,27.126904642940055,24.950841072463913,20.631214155938444,0.36606780374535086,0.8633077955243909
