,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,5249580.0,782805.0,351482.0,391324.0,431323.0,243511.0,0.79,423094.0,5706770.0,8074637.0,14.911764369721006,6.695430872565043,7.454386827136647,6.857188917724037,4.846335507094622,,
2011-01-01,6905714.0,1418288.0,927611.0,940519.0,490677.0,787410.0,2.17,96886.0,6470384.0,8422893.0,20.537890795940868,13.432514002172693,13.619431676434907,14.535752437567847,11.166222816792283,0.3154793335847821,1.4034278500679744
2012-01-01,6390558.0,926319.0,439121.0,478130.0,487198.0,406819.0,1.09,-831979.0,6406934.0,7954941.0,14.495119205552943,6.87140309187398,7.481819271493976,7.462695885426633,6.010478267532092,-0.07459851363667824,-0.4916317480029643
2013-01-01,6352558.0,915642.0,418587.0,451601.0,497055.0,377751.0,1.0,426030.0,6587303.0,8365675.0,14.413752696157989,6.589266874855766,7.108963035048244,6.855628168311068,5.398261347709539,-0.0059462726103104435,-0.05548490996172584
2014-01-01,6047661.0,897033.0,373067.0,425340.0,523966.0,351315.0,0.97,-521070.0,6535117.0,8699249.0,14.832726239119554,6.168781616562172,7.033132313467967,6.508529227556294,4.889387578169104,-0.04799594116259942,-0.05815088983416772
2015-01-01,5935929.0,740128.0,217363.0,247918.0,522765.0,186793.0,0.5,-85684.0,6595228.0,9789548.0,12.468612747895063,3.6618194051849335,4.176566128065211,3.7590512412914308,2.5324764738882735,-0.01847524191584149,-0.4171298255513236
2016-01-01,5510094.0,459211.0,-59553.0,-24679.0,518764.0,-86111.0,-0.21,421061.0,6231542.0,9669256.0,8.333995753974433,-1.0807982586140998,-0.4478870959370203,-0.39603359810461036,-0.25523163312668523,-0.0717385602152586,-1.0995450108503617
2017-01-01,5622375.0,662491.0,122851.0,207321.0,539640.0,230985.0,0.62,360736.0,6331355.0,9681335.0,11.78311656550835,2.185037461926677,3.687427466150871,3.274512327929803,2.1414505334233347,0.02037732931597902,-9.400705052878966
2018-01-01,6063665.0,665640.0,127985.0,199712.0,537655.0,140875.0,0.35,-9323.0,6264501.0,9330230.0,10.977519371535202,2.1106871834113528,3.2935856449853347,3.1879953407302515,2.1404831392152177,0.07848818337446373,-0.03670154012376947
2019-01-01,5242959.0,239396.0,-275441.0,-232217.0,514837.0,-195314.0,-0.55,-571058.0,5939703.0,8149536.0,4.566047531556131,-5.2535409870647465,-4.429121036422371,-3.9095725830062547,-2.849450569946559,-0.13534817639167074,-2.162759373497837
