,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,2365309.0,217851.0,66312.0,77311.0,151539.0,45997.0,0.22,-94581.0,3489975.0,6635399.0,9.210255404262192,2.8035237679305327,3.2685370072155475,2.215230768128712,1.1651296327470286,,
2011-01-01,2676391.0,335509.0,196846.0,199608.0,138663.0,161841.0,0.78,28372.0,3770610.0,9111992.0,12.53587386895263,7.354904421663353,7.458103094801919,5.293785355685154,2.1906077178294274,0.13151854577985378,1.581883561200864
2012-01-01,2019027.0,113097.0,-7625.0,-137768.0,120722.0,-137017.0,-0.62,36183.0,3609189.0,8868821.0,5.601559563096481,-0.3776571586214548,-6.823484777568602,-3.8171456246818884,-1.5533970073361498,-0.2456158311696609,-1.6901927778445753
2013-01-01,1615864.0,98116.0,-18910.0,18946.0,117026.0,9430.0,0.06,176524.0,3598087.0,8693863.0,6.072045667209617,-1.1702717555437834,1.1724996658134594,0.526557584627609,0.2179238389194769,-0.19968182693941194,-1.1375210498809594
2014-01-01,1352662.0,25949.0,-135635.0,-519401.0,161584.0,-594462.0,-2.84,-26204.0,4495092.0,9398540.0,1.9183654157505718,-10.027264756458006,-38.39843212864707,-11.554846930830337,-5.526400909077368,-0.16288623299980687,-28.414810514092686
2015-01-01,1091670.0,230513.0,95535.0,237115.0,134978.0,216191.0,1.06,226777.0,4724366.0,9319513.0,21.11563018128189,8.751270988485532,21.720391693460478,5.018980324555718,2.5442853076121037,-0.1929469446173545,-1.4565162562259217
2016-01-01,788744.0,199228.0,88959.0,57437.0,110269.0,52543.0,0.26,-265180.0,4697147.0,9297935.0,25.258892619151464,11.278564401123813,7.2820839207651655,1.2228060991065428,0.6177393152350494,-0.27748861835536376,-0.7577673280897455
2017-01-01,578394.0,371296.0,252508.0,476927.0,118788.0,430505.0,2.19,221494.0,5055461.0,9382852.0,64.19430353703531,43.65674609349337,82.45711400878986,9.4338973241016,5.082964113683132,-0.26668982584970535,7.303480334975713
2018-01-01,548329.0,383520.0,283325.0,352722.0,100195.0,310146.0,1.6,10705.0,5395822.0,9602621.0,69.9434098871298,51.670621105212376,64.32670896487328,6.536946548644488,3.67318464406749,-0.05198013810655022,-0.2604276964818515
2019-01-01,583070.0,409156.0,308696.0,301351.0,100460.0,249610.0,1.23,312584.0,5794526.0,10346303.0,70.17270653609343,52.94321436534207,51.683502838424204,5.200615201312411,2.9126442556341137,0.06335794750961554,-0.14564161010654286
