,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,978118.0,56427.0,-53521.0,-63672.0,109948.0,-63048.0,-0.96,62560.0,728703.0,1468597.0,5.768935854365219,-5.471834686612453,-6.509644030679325,-8.737716188900006,-4.335566530504964,,
2011-01-01,1278415.0,114945.0,1860.0,-55270.0,113085.0,-56474.0,-0.86,13032.0,669230.0,1535801.0,8.991211773954468,0.14549266083392326,-4.323322238866096,-8.258745124994396,-3.5987735390197035,0.30701510451704195,-0.13195753235331076
2012-01-01,1242651.0,71855.0,-47336.0,-25849.0,119191.0,-31167.0,-0.48,-63344.0,633325.0,1497043.0,5.782395861750403,-3.8092754924753613,-2.080149615620154,-4.081474756246792,-1.7266705097983157,-0.027975266247658226,-0.5323140944454496
2013-01-01,1479547.0,122020.0,8611.0,-12085.0,113409.0,-16179.0,-0.25,26168.0,615126.0,1664050.0,8.247118881657697,0.5820024642677792,-0.8168040623244819,-1.9646381391779895,-0.7262401971094619,0.19063759655768187,-0.53247707841696
2014-01-01,1953524.0,201952.0,86272.0,111330.0,115680.0,90380.0,1.38,224884.0,696868.0,1714746.0,10.337830505281737,4.4162242183868745,5.698931776625217,15.975765855226529,6.49250676193442,0.32035278365607844,-10.212246586677699
2015-01-01,2503519.0,259860.0,131048.0,169589.0,128812.0,131358.0,2.01,-88232.0,826273.0,1934647.0,10.379789408428696,5.234551844823227,6.774024882575287,20.5245723870924,8.76588855744743,0.2815399247718482,0.5233000988053536
2016-01-01,2756558.0,396047.0,247668.0,279971.0,148379.0,223284.0,3.42,48889.0,990484.0,2966134.0,14.367446649045657,8.984683072150123,10.156543051152923,28.266080017446015,9.438919482396951,0.10107332918184353,0.6508794792115056
2017-01-01,2971207.0,435500.0,318148.0,264630.0,117352.0,193107.0,2.95,370009.0,1104585.0,3145401.0,14.657342958602346,10.707702290685233,8.906481440034304,23.957413870367606,8.413235705081801,0.0778684867142283,-0.05479496090666536
2018-01-01,2800493.0,358171.0,247431.0,113278.0,110740.0,76380.0,1.17,-278457.0,1102394.0,3197965.0,12.789569550789807,8.835265790701852,4.044930660423004,10.275636478427858,3.5421901115240475,-0.05745611127060479,-0.5719381778332011
2019-01-01,2594402.0,251307.0,117076.0,157661.0,134231.0,331315.0,5.07,60917.0,1362319.0,3125439.0,9.68650964653897,4.5126391361092075,6.076968796662969,11.572986943586635,5.044443356597266,-0.07359097130398107,0.39180599939970695
