,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,8540777.0,623077.0,187522.0,218145.0,435555.0,192602.0,1.23,307643.0,2622310.0,4830025.0,7.295319852046249,2.1956081981768167,2.5541587141310442,8.318810514393798,4.516436250329967,,
2011-01-01,8218091.0,312871.0,-42145.0,-120042.0,355016.0,-127944.0,-0.68,-113080.0,2850036.0,4254267.0,3.8071007001504364,-0.5128319946810032,-1.4607041951713604,-4.211946796461518,-2.8216846756444767,-0.037781808376450954,-1.5502853606546103
2012-01-01,7026493.0,271174.0,-99677.0,-61888.0,370851.0,-95403.0,-0.47,-137288.0,2887337.0,4590690.0,3.859307907942127,-1.4185881918618577,-0.8807807821056678,-2.1434283563020182,-1.3481197815578922,-0.14499693420284587,-0.4844471101781044
2013-01-01,6446019.0,152656.0,-199288.0,-289968.0,351944.0,-293592.0,-1.46,33012.0,2544815.0,4084167.0,2.368221378187064,-3.0916446259311368,-4.498404363995824,-11.394462858793272,-7.099807622949796,-0.08261219359358929,3.6853671147880043
2014-01-01,5655955.0,321459.0,-27541.0,34803.0,349000.0,31162.0,0.15,257352.0,2651207.0,3696607.0,5.683549462469203,-0.48693810329113296,0.6153337500033151,1.3127228466128824,0.9414849888018932,-0.12256619162928317,-1.1200235888097998
2015-01-01,3857161.0,97788.0,-175039.0,-69194.0,272827.0,-78640.0,-0.39,20690.0,2657283.0,3482649.0,2.535232519461853,-4.538026802614669,-1.7939100804970287,-2.603937932090786,-1.9868209515228208,-0.3180354157697507,-2.9881619400626382
2016-01-01,1740516.0,-140984.0,-374552.0,-366946.0,233568.0,-358584.0,-1.78,-59508.0,2284361.0,2763793.0,-8.100126629114584,-21.519595338393902,-21.082598493780004,-16.06339803559945,-13.27689881261006,-0.5487572336233826,4.303147671763448
2017-01-01,1187138.0,-58300.0,-355198.0,-386093.0,296898.0,-385059.0,-1.91,-274443.0,1776364.0,2423456.0,-4.910970754874328,-29.920531564148394,-32.52300911941156,-21.73501602149109,-15.931504430037105,-0.3179390479604899,0.052179339739362174
2018-01-01,1270463.0,-73092.0,-348941.0,-455766.0,275849.0,-470289.0,-2.32,-45607.0,1338243.0,2209715.0,-5.753178172052236,-27.465656221393303,-35.87400813719093,-34.0570434517498,-20.62555578434323,0.07018981786447753,0.18045652213326835
2019-01-01,1282302.0,-84351.0,-332445.0,-328621.0,248094.0,-324466.0,-2.13,-171777.0,1004916.0,1689116.0,-6.578091588408971,-25.92563998184515,-25.627426300512674,-32.70134021152017,-19.45520615517229,0.009318649972490434,-0.27896990999767424
