,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,208655.0,329512.0,17809.0,178344.0,311703.0,175179.0,0.58,-315972.0,4066877.0,14620775.0,157.92192854233065,8.535141741151662,85.47314945723802,4.385281384216931,1.219798540091069,,
2011-01-01,403868.0,665828.0,224613.0,406013.0,441215.0,403224.0,1.02,-633816.0,5039667.0,14689053.0,164.86277694692325,55.6154486119227,100.53111412639772,8.05634578633866,2.764051569559998,0.9355778677721598,1.2765722424079309
2012-01-01,1453309.0,1138973.0,583949.0,552471.0,555024.0,545841.0,1.09,1502459.0,6860071.0,16720340.0,78.37101401009696,40.1806498136322,38.014696117618485,8.053429767709401,3.3041852019755575,2.59847524438678,0.36072243992187447
2013-01-01,382171.0,584014.0,160298.0,193880.0,423716.0,171567.0,0.28,912184.0,6737831.0,19881360.0,152.8148394305167,41.94405122314357,50.73121717765085,2.877483866840828,0.9751847962111244,-0.7370338998795163,-0.6490675528670283
2014-01-01,2536417.0,1455774.0,886163.0,849029.0,569611.0,843152.0,1.37,164406.0,7791074.0,18049940.0,57.39489997110097,34.93759109799374,33.47355738429446,10.897457783098966,4.703777408678366,5.636864126268084,3.3791468949865893
2015-01-01,1791486.0,1730425.0,957109.0,5460556.0,773316.0,5312015.0,8.13,1142510.0,15739364.0,27603413.0,96.59160049255199,53.42542448001269,304.80595438647026,34.6936254857566,19.782176935873835,-0.2936942151073739,5.4315306073173
2016-01-01,592069.0,461653.0,-376842.0,2199146.0,838495.0,2039605.0,2.92,-1532324.0,17440945.0,30544578.0,77.97283762534434,-63.64832477295721,371.4340727178758,12.609098876236352,7.1997917273566525,-0.6695095579870566,-0.5972670182303781
2017-01-01,292831.0,147696.0,-578011.0,402697.0,725707.0,247810.0,0.34,399861.0,17926092.0,33201175.0,50.43728293794031,-197.3872301771329,137.51856873076963,2.2464293946499887,1.2128998446591122,-0.5054106869300706,-0.8168848271101601
2018-01-01,768479.0,641144.0,-173828.0,556649.0,814972.0,469874.0,0.63,-280530.0,18305630.0,35188903.0,83.43025638956952,-22.619746278037525,72.4351608827307,3.040862292092651,1.581887903695094,1.624308901721471,0.382302326563148
2019-01-01,365755.0,167246.0,-661207.0,422650.0,828453.0,401916.0,0.54,-1650111.0,18723767.0,35622066.0,45.72623750871485,-180.7786633128734,115.55549479843063,2.257291494815119,1.1864836812104047,-0.5240533573461343,-0.24072440622367053
