,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,29762885.0,2164281.0,726068.0,735595.0,1438213.0,609365.0,2.01,56449.0,10269439.0,21491382.0,7.271744657817949,2.4395081323601526,2.471517798089802,7.1629521339968045,3.4227440561988987,,
2011-01-01,36467288.0,2712312.0,804107.0,704989.0,1908205.0,565798.0,1.36,880227.0,10090251.0,25668711.0,7.437657552160172,2.2050090481090887,1.93320929157112,6.9868331322977,2.7464916333352307,0.22526052161945986,-0.04160713436061958
2012-01-01,34891329.0,2898656.0,857129.0,994263.0,2041527.0,860120.0,1.77,1039389.0,11399606.0,27543996.0,8.30766864741667,2.4565673609050545,2.8495991081337144,8.721906704494875,3.609726780384371,-0.04321568963395361,0.41032413271696444
2013-01-01,36387822.0,2155236.0,151445.0,268779.0,2003791.0,32397.0,0.16,-876305.0,10735205.0,26426693.0,5.922959609948625,0.41619693533732244,0.7386509695468996,2.5037155787895995,1.0170739108370466,0.04289011175240698,-0.7296701174638903
2014-01-01,33189361.0,2177699.0,-70411.0,-235870.0,2248110.0,-385472.0,-0.7,-1171329.0,10386473.0,26093735.0,6.561436961681786,-0.21214930893065398,-0.7106795457737194,-2.2709345126107774,-0.9039334537581531,-0.08789921529241296,-1.8775611189862302
2015-01-01,30057535.0,2345662.0,166821.0,221561.0,2178841.0,140536.0,0.25,-1130184.0,11189085.0,27820000.0,7.803906740855496,0.5550055917759058,0.7371229876302231,1.9801529794438062,0.7964090582314882,-0.09436234701837132,-1.9393352270318396
2016-01-01,23267221.0,1929678.0,-211176.0,-225492.0,2140854.0,-337532.0,-0.64,1600381.0,11206697.0,24887857.0,8.293547390124502,-0.9076116137806057,-0.9691402338078966,-2.0121182896262835,-0.9060322067906449,-0.22591054123367071,-2.0177422921904125
2017-01-01,22486726.0,2546592.0,578891.0,678279.0,1967701.0,554590.0,1.04,391048.0,11489864.0,25143292.0,11.32486783536207,2.574367651386867,3.016352847453204,5.9032813617289115,2.6976539110312205,-0.033544831159681654,-4.007995849076686
2018-01-01,20642738.0,2547815.0,713179.0,640115.0,1834636.0,423232.0,0.8,-1316555.0,11634527.0,26053015.0,12.34242763726401,3.454866306979239,3.1009210115441084,5.501856671955808,2.456970911044269,-0.08200340058397115,-0.05626593186579565
2019-01-01,22297733.0,2711886.0,628182.0,639882.0,2083704.0,396463.0,1.1,399994.0,13187237.0,29288606.0,12.162160162201243,2.817246040214043,2.869717742157914,4.852282551682357,2.184747201693382,0.08017323089601769,-0.00036399709427215043
