,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,657381.0,39295.0,-228431.0,-360147.0,267726.0,-360147.0,-0.81,144811.0,5039903.0,10613720.0,5.977507716225446,-34.74864652309695,-54.78512460810398,-7.145911339960313,-3.39322122686485,,
2011-01-01,1815129.0,344046.0,45488.0,71204.0,298558.0,71296.0,0.16,-369580.0,5113640.0,10639343.0,18.95435531028373,2.50604777952421,3.922806588402257,1.3924327876033509,0.6692518513596187,1.7611522085366023,-1.197708158057682
2012-01-01,1501579.0,460965.0,153566.0,357864.0,307399.0,336265.0,0.79,-46309.0,5474178.0,13195374.0,30.698684518097284,10.226967745286794,23.8325123087097,6.537310259184119,2.712041356311689,-0.1727425433674411,4.025897421493174
2013-01-01,5703350.0,1947582.0,1376388.0,1406900.0,571194.0,1273924.0,2.87,-119136.0,6791569.0,17018431.0,34.14803580351899,24.132974479910928,24.66795830520659,20.715389919472216,8.266919553277267,2.7982350578957216,2.931381753962399
2014-01-01,10616898.0,2380426.0,1712336.0,1751731.0,668090.0,1687977.0,3.39,248428.0,6467633.0,14689099.0,22.42110642863857,16.128402100123786,16.499461518797677,27.08457638211692,11.925380855558261,0.8615196331980328,0.24509986495131142
2015-01-01,1556661.0,496322.0,95502.0,40165.0,400820.0,50339.0,0.1,621168.0,6323292.0,14742352.0,31.883756322025153,6.135054453089015,2.5802021120847765,0.6351912896004169,0.27244635048735777,-0.8533789248045898,-0.977071251236634
2016-01-01,3000361.0,840546.0,364779.0,356675.0,475767.0,338227.0,0.61,3083.0,7327670.0,16058889.0,28.014828882257838,12.157837006946831,11.887736175746852,4.867509044484809,2.2210440585273368,0.9274337829495312,7.880243993526703
2017-01-01,1458192.0,393021.0,50950.0,31006.0,342071.0,6212.0,0.01,-194405.0,7228406.0,15755782.0,26.95262352282827,3.494052909356244,2.1263317862119666,0.4289465754967278,0.19679124780985166,-0.5139944826639194,-0.9130693208102615
2018-01-01,2673125.0,548611.0,153856.0,139021.0,394755.0,140281.0,0.25,-361419.0,7489599.0,15660564.0,20.523207855973812,5.755660509703063,5.200692073883563,1.8561874941502208,0.8877138779931553,0.8331776611036132,3.4836805779526543
2019-01-01,752654.0,231463.0,-39351.0,-55172.0,270814.0,-50989.0,-0.08,916614.0,8419604.0,17689535.0,30.75290903921324,-5.228298793336647,-7.330327082563834,-0.6552802245806334,-0.31189061781443095,-0.7184366612111293,-1.396860905906302
