,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,4425211.0,1028317.0,447833.0,450023.0,580484.0,389000.0,3.53,405569.0,2249243.0,3726963.0,23.237694202604125,10.120037214044709,10.169526379646078,20.007753719807063,12.074791190575276,,
2011-01-01,4265950.0,718367.0,252110.0,188993.0,466257.0,135040.0,1.2,-372975.0,2017996.0,3121756.0,16.8395550815176,5.909820790210856,4.430267584008252,9.365380307988717,6.054060599226845,-0.03598947033260114,-0.580037020330072
2012-01-01,2616400.0,339397.0,-5054.0,-13585.0,344451.0,-10667.0,-0.09,6604.0,1965966.0,2584821.0,12.971907965142945,-0.1931661825408959,-0.5192248891606788,-0.6910088984244895,-0.5255683082116711,-0.3866782311091316,-1.071880969136423
2013-01-01,1475787.0,52981.0,-252798.0,-250119.0,305779.0,-232473.0,-2.06,383131.0,1705673.0,2403109.0,3.5900167165044823,-17.129707742377455,-16.948177480896636,-14.663947896226299,-10.408142119229714,-0.43594748509402237,17.41140964298859
2014-01-01,223653.0,-82301.0,-295258.0,-457762.0,212957.0,-464780.0,-4.12,-472443.0,1271130.0,1416717.0,-36.79852271152186,-132.0161142484116,-204.67509937268895,-36.01220960877329,-32.31146375740532,-0.8484517074618492,0.8301768358261468
2015-01-01,92060.0,-107963.0,-208338.0,-195452.0,100375.0,-206774.0,-1.83,-736301.0,1087983.0,1754795.0,-117.27460351944383,-226.30675646317619,-212.30936345861394,-17.964618932464937,-11.138167136332164,-0.5883802139922112,-0.573027031514193
2016-01-01,665267.0,-32316.0,-179498.0,-219101.0,147182.0,-211123.0,-1.87,-94794.0,872238.0,1655162.0,-4.857598528109766,-26.98134733873768,-32.9342955535146,-25.11940548336578,-13.237435368864196,6.226450141212253,0.12099645948877469
2017-01-01,689429.0,59689.0,-78196.0,-119917.0,137885.0,-162665.0,-1.44,-25327.0,669675.0,1661768.0,8.657744307245562,-11.342139654699759,-17.393669253831796,-17.906745809534474,-7.216229943048609,0.03631925227014121,-0.4526862040793972
2018-01-01,849972.0,129045.0,11106.0,2525.0,117939.0,2087.0,0.02,-15023.0,665347.0,1718256.0,15.18226482754726,1.306631277265604,0.29706860931889517,0.3795012226702758,0.1469513273924258,0.2328637176562054,-1.0210562305594704
2019-01-01,820205.0,76159.0,-64481.0,-104835.0,140640.0,-146504.0,-2.32,-8489.0,510486.0,1306360.0,9.285361586432659,-7.8615711925677125,-12.781560707384129,-20.53631245518976,-8.024970146054686,-0.03502115363800218,-42.51881188118812
