,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,5666670.0,889324.0,598497.0,711245.0,290827.0,669700.0,0.63,112332.0,20218998.0,23333788.0,15.693943709444877,10.56170555193791,12.551374969779431,3.517706465968294,3.04813346208511,,
2011-01-01,5951006.0,766085.0,466800.0,1074443.0,299285.0,1080462.0,1.01,481249.0,21337174.0,24131689.0,12.873201606585507,7.844051913239543,18.0548129173454,5.0355450070379515,4.4524152453647154,0.05017691166064009,0.5106510414835956
2012-01-01,5997702.0,772689.0,479776.0,938864.0,292913.0,813840.0,0.76,1248685.0,20304742.0,23411975.0,12.883084221256741,7.999330410213778,15.65372871142981,4.623865696003426,4.0101870944249685,0.007846740534289465,-0.1261853816349494
2013-01-01,6104487.0,759142.0,483661.0,601053.0,275481.0,514076.0,0.48,442980.0,19981855.0,23507722.0,12.435803368898975,7.923040871411471,9.846085346729382,3.0079940025588217,2.5568321762525525,0.01780431905419766,-0.35980823633667924
2014-01-01,6113325.0,789031.0,517407.0,675681.0,271624.0,581298.0,0.54,203712.0,19796481.0,24037730.0,12.906740603517724,8.463593870765909,11.052594128399848,3.413136910544859,2.810918501871849,0.0014477875045029176,0.12416209552235835
2015-01-01,6730457.0,966901.0,686563.0,878509.0,280338.0,674798.0,0.63,-781762.0,21175826.0,32102517.0,14.366052706376403,10.200837773720268,13.052739212210998,4.148641002244729,2.736573583934244,0.10094866541530179,0.3001830745573726
2016-01-01,7348665.0,1243691.0,961434.0,1039686.0,282257.0,843287.0,0.79,-214125.0,21515789.0,34082101.0,16.92403994467022,13.083111014041327,14.147957486155649,4.832200204231413,3.050533768443442,0.09185230661157195,0.1834665324999516
2017-01-01,7472097.0,1270952.0,1016017.0,1012639.0,254935.0,809015.0,0.76,-6820.0,21827680.0,33800742.0,17.009308096508917,13.597481403145595,13.552273210585996,4.639242466446274,2.9959076046318747,0.016796520184278352,-0.026014585172831062
2018-01-01,7554009.0,1115126.0,860017.0,1082078.0,255109.0,884258.0,0.83,310039.0,21690865.0,33092511.0,14.762042248030152,11.384908331456845,14.324552697779417,4.988634616461814,3.269857642413415,0.010962384455126761,0.068572314516822
2019-01-01,7742438.0,1239812.0,974198.0,1090419.0,265614.0,870248.0,0.81,621852.0,22530677.0,33219084.0,16.01319894327859,12.582574119418199,14.083664602803406,4.839708101092568,3.2825077295930254,0.024944238218408188,0.007708316775685287
