,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,4926831.0,-11389.0,-426787.0,-344782.0,415398.0,-621218.0,-3.0,-75600.0,1363053.0,6716749.0,-0.23116279003684115,-8.662505371099599,-6.9980480353395516,-25.294834463516825,-5.133167846528135,,
2011-01-01,4449697.0,143679.0,-311905.0,-345774.0,455584.0,-371503.0,-1.98,125985.0,905172.0,6335291.0,3.2289614326548524,-7.00957840500151,-7.770731355415886,-38.19981174848537,-5.457902407324305,-0.09684399566374413,0.002877180363243914
2012-01-01,4625858.0,220104.0,-258246.0,-275682.0,478350.0,-291192.0,-1.3,-168705.0,483568.0,5827838.0,4.7581227093438665,-5.582661638122052,-5.95958630809679,-57.00997584620984,-4.730433481507208,0.039589437213365386,-0.20271044092384038
2013-01-01,4016452.0,110690.0,-233391.0,-358334.0,344081.0,-367309.0,-2.04,63709.0,489584.0,3963161.0,2.755914921926118,-5.810874871652891,-8.921655232030657,-73.1915258668584,-9.041621069646173,-0.1317390200909756,0.29980920045559745
2014-01-01,3721136.0,186984.0,-203186.0,-158539.0,390170.0,-161312.0,-0.79,-124299.0,455548.0,3971472.0,5.024917122083148,-5.460321794204781,-4.26050001934893,-34.801821103374394,-3.991945555703276,-0.07352658515525645,-0.5575664045276194
2015-01-01,3455795.0,14230.0,-368249.0,25525.0,382479.0,-6201.0,0.46,90852.0,1378526.0,5117915.0,0.41177211032483124,-10.655985091708276,0.7386144143388136,1.8516154211092137,0.4987382557154622,-0.07130645050328721,-1.1610013939787687
2016-01-01,3102891.0,49734.0,-329054.0,-211125.0,378788.0,-270738.0,-2.25,199043.0,1110136.0,5329330.0,1.6028278144478811,-10.60475537168402,-6.80413846313003,-19.01794014427061,-3.9615674015307736,-0.1021194833605581,-9.271302644466209
2017-01-01,3007385.0,155479.0,-213684.0,-141271.0,369163.0,-182024.0,-1.56,-180130.0,907678.0,5205528.0,5.169906746226373,-7.1053090974384725,-4.697469728684555,-15.563999568128786,-2.713864952796335,-0.030779682560553967,-0.3308656009473061
2018-01-01,2667098.0,207199.0,-155597.0,86978.0,362796.0,57279.0,0.47,1248.0,964907.0,5465405.0,7.768705911818763,-5.833943859580713,3.261147509390356,9.014132968254971,1.5914282656088616,-0.11315046128114625,-1.6156819163168663
2019-01-01,2459080.0,138098.0,-246375.0,-166260.0,384473.0,-164906.0,-0.85,-18205.0,808489.0,5936685.0,5.615840070270182,-10.01899084210355,-6.76106511378239,-20.56428720737079,-2.8005528337784473,-0.07799413444875292,-2.9115178550897927
