,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,8096228.0,1189648.0,532576.0,909272.0,657072.0,762415.0,6.22,64140.0,6396632.0,10099770.0,14.693854965546919,6.578075617435674,11.230810199515131,14.214855567742523,9.002898085797993,,
2011-01-01,7898555.0,1082952.0,426054.0,349651.0,656898.0,304891.0,2.93,166096.0,5960380.0,9953785.0,13.710761018945872,5.394075245408812,4.42677173229787,5.866253493904751,3.5127441470757104,-0.02441544383384464,-0.6154605002683465
2012-01-01,8039005.0,1172635.0,482403.0,444429.0,690232.0,331914.0,3.02,-83323.0,6029430.0,10740378.0,14.586817647208827,6.000779947269594,5.528408055474527,7.370995268209432,4.1379269891618335,0.01778173349429113,0.2710645758198891
2013-01-01,8534793.0,1068669.0,383863.0,482129.0,684806.0,328447.0,3.16,-109227.0,6034929.0,11131550.0,12.521323012754968,4.497625191378397,5.6489829337395765,7.988975512387967,4.3311937690618105,0.06167280652269769,0.08482794777118507
2014-01-01,8056946.0,1222157.0,572060.0,581370.0,672754.0,455842.0,3.57,378375.0,6824760.0,11158705.0,15.168985866356804,7.10020893772901,7.215761406369113,8.518541311342817,5.210013169090858,-0.05598811828242345,0.20583910115342574
2015-01-01,9544086.0,1773193.0,1006624.0,1086968.0,778274.0,738843.0,6.05,-392150.0,7327405.0,12630038.0,18.57897131270611,10.54709691425664,11.388916654774485,14.834283078388596,8.606213219627683,0.18457862321529772,0.8696664774584173
2016-01-01,9888021.0,1834338.0,1058966.0,960413.0,843344.0,692880.0,5.42,1051585.0,7363588.0,11660503.0,18.55111351401863,10.709584860307235,9.712894015900654,13.042731342383632,8.236462869569177,0.03603645231193431,-0.11642937050584745
2017-01-01,6144911.0,463765.0,-286991.0,-430693.0,777843.0,-341274.0,-2.53,247896.0,6082445.0,10605953.0,7.5471394134105445,-4.670384973842583,-7.008937965090137,-7.08091893966982,-4.060860914620308,-0.3785499646491447,-1.4484456166253477
2018-01-01,6024092.0,348631.0,-433600.0,-526839.0,815283.0,-432005.0,-3.25,-1031961.0,5276449.0,9384088.0,5.787278813138976,-7.197765239973094,-8.745533766748583,-9.98472647039704,-5.614173694875837,-0.01966163545737276,0.22323557615285128
2019-01-01,5499980.0,-16047.0,-662106.0,-704800.0,680075.0,-890542.0,-6.89,-465157.0,4181683.0,6990322.0,-0.2917646973261721,-12.0383346848534,-12.81459205306201,-16.854457882149365,-10.082511220513162,-0.08700265533793305,0.3377901028587482
