,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,3048961.0,471668.0,-21878.0,-35687.0,493546.0,-31519.0,-0.36,219708.0,1974205.0,4024171.0,15.46979446440935,-0.7175559149493878,-1.170464299149776,-1.8076643509665917,-0.8868161914590608,,
2011-01-01,3585155.0,561634.0,37546.0,51491.0,524088.0,53863.0,0.62,-177224.0,1899177.0,3661613.0,15.665543051834579,1.0472629495795858,1.4362280012998043,2.7112270209675033,1.4062381797311732,0.17586121960890932,-2.442850337657971
2012-01-01,3518758.0,574376.0,33713.0,106009.0,540663.0,69480.0,0.79,315844.0,2063294.0,3913376.0,16.32325951372615,0.9580937364831569,3.012682315748909,5.137852385554361,2.708888693547464,-0.018519980307685424,1.0587869724806276
2013-01-01,3058033.0,489078.0,-42787.0,-46114.0,531865.0,-47212.0,-0.53,-273120.0,1874843.0,3625887.0,15.993221786684447,-1.3991673732755663,-1.507962798308586,-2.4596192854548353,-1.2717991487324343,-0.1309339829564864,-1.4350008018187135
2014-01-01,3152587.0,574383.0,29907.0,44689.0,544476.0,20475.0,0.23,111454.0,1907146.0,3702702.0,18.21941789393917,0.9486494742254535,1.4175342345825825,2.343239584174468,1.2069294261325918,0.030919875619393355,-1.969098321550939
2015-01-01,2987845.0,571329.0,25185.0,53117.0,546144.0,37982.0,0.43,-85370.0,1976443.0,3491926.0,19.121775058612478,0.8429152114651195,1.777769596481745,2.687504774992246,1.521137618609329,-0.05225613123444328,0.18859227102866472
2016-01-01,2120515.0,331235.0,-222241.0,-261985.0,553476.0,-233331.0,-2.63,-212344.0,1694611.0,3155324.0,15.620497850757953,-10.480520062343345,-12.354781739341622,-15.45989020489068,-8.302950822165965,-0.2902861426881247,-5.932225088013253
2017-01-01,2222161.0,401174.0,-171947.0,-182842.0,573121.0,-183828.0,-1.91,37131.0,1498836.0,3059272.0,18.05332736916902,-7.737828177166281,-8.228116684614662,-12.198933038704702,-5.976650654142554,0.04793458192938971,-0.3020898143023456
2018-01-01,1923207.0,273417.0,-258541.0,368466.0,531958.0,272472.0,3.2,911669.0,1741754.0,3307731.0,14.216722380898156,-13.443222700416543,19.158936089562904,21.154881803056,11.139539460736076,-0.13453300638432586,-3.015215322518896
2019-01-01,1935693.0,240955.0,-256733.0,-202179.0,497688.0,-198559.0,-2.15,-617144.0,1429066.0,2868883.0,12.447996660627487,-13.26310525481055,-10.444786440825068,-14.14763208977052,-7.04730726209469,0.00649228086212239,-1.548704629463777
