,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,906336.0,-83445.0,-172066.0,-239192.0,88621.0,-242974.0,-2.46,-17973.0,675729.0,1591488.0,-9.20685043957208,-18.98479151219857,-26.391095576033614,-35.397622419638644,-15.02945670969558,,
2011-01-01,1481150.0,47251.0,-39274.0,-41169.0,86525.0,-43491.0,-0.5,6123.0,614736.0,1695838.0,3.1901562974715594,-2.651588292880532,-2.7795294197076594,-6.697021160302959,-2.4276493391467815,0.6342173322035096,-0.8278830395665406
2012-01-01,1625017.0,106985.0,21644.0,-154560.0,85341.0,-155230.0,-2.81,16378.0,479306.0,1382760.0,6.583623432862548,1.3319245275587885,-9.51128511270959,-32.24662324277185,-11.177644710578843,0.09713195827566423,2.754281133862858
2013-01-01,862347.0,-47870.0,-148044.0,-160487.0,100174.0,-164352.0,-2.75,-14684.0,392873.0,1278457.0,-5.55112964966539,-17.167567116253664,-18.61048974484749,-40.84958752573987,-12.553179340408008,-0.4693304746965724,0.038347567287784656
2014-01-01,882072.0,45471.0,-95768.0,-107129.0,118919.0,-105770.0,-1.37,25357.0,349111.0,1045807.0,5.155021358800642,-10.857163587552945,-12.145153683599524,-30.686228735273307,-10.243668286787141,0.02287362279917482,-0.3324755276128285
2015-01-01,981564.0,4862.0,-59658.0,-63941.0,80919.0,-64673.0,-0.89,14172.0,331975.0,1028134.0,0.49533193963918803,-6.077851265938849,-6.514195712149181,-19.260787709917913,-6.219130969309448,0.11279351345468402,-0.4031401394580366
2016-01-01,752040.0,1229.0,-26259.0,-37196.0,74213.0,-37843.0,-0.5,-23279.0,333357.0,1013753.0,0.16342215839583002,-3.4917025690122867,-4.946013509919686,-11.158007781447516,-3.669138340404418,-0.23383498172304606,-0.41827622339344084
2017-01-01,798416.0,24109.0,84751.0,77746.0,81693.0,64613.0,0.89,116311.0,393546.0,975777.0,3.0196038155547984,10.614892487124507,9.737530310013828,19.755250974473125,7.967599154314972,0.06166693260996747,-3.0901709861275406
2018-01-01,756930.0,23623.0,-39919.0,-46576.0,71705.0,-45948.0,-1.08,-83787.0,372348.0,941607.0,3.120896251965175,-5.273803390009644,-6.153277053360284,-12.508728393868102,-4.94643731408114,-0.051960381555479884,-1.5990790522985106
2019-01-01,599246.0,3018.0,-68531.0,-70249.0,68284.0,-67956.0,-1.59,-40478.0,311302.0,855934.0,0.5036328986760028,-11.436204830737292,-11.72289844237592,-22.566189745006458,-8.207291683704584,-0.2083204523535862,0.5082660597732738
