,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,11527782.0,1821467.0,711693.0,762754.0,1109774.0,614571.0,5.61,-1047058.0,4297937.0,7753263.0,15.800671803127436,6.173720148420572,6.61665878136835,17.746979539253367,9.83784504665971,,
2011-01-01,16164241.0,2154297.0,939132.0,804246.0,1215165.0,630911.0,5.03,250034.0,4441501.0,8677796.0,13.327548135418175,5.809935647457867,4.975464050554555,18.10752716255158,9.267860180165563,0.40219870570071503,0.05439761705608892
2012-01-01,17383779.0,1944132.0,547228.0,730026.0,1396904.0,607831.0,4.15,387424.0,5121291.0,10915786.0,11.183598226829735,3.1479231299477517,4.199466640711435,14.254726005610694,6.687800585317448,0.07544666031643543,-0.09228519632052878
2013-01-01,15036956.0,1860133.0,335686.0,493077.0,1524447.0,400453.0,2.52,-122582.0,5329146.0,10103825.0,12.370409276983986,2.2324066120829245,3.279101169146202,9.252458086154892,4.880102337481103,-0.13500073833198178,-0.3245761109878278
2014-01-01,17015101.0,2423376.0,622301.0,812176.0,1801075.0,652427.0,4.15,856146.0,6493132.0,10889521.0,14.24250141095254,3.657345319313708,4.773265818404487,12.508231774742912,7.458326220225849,0.13155222373464426,0.6471585573855605
2015-01-01,17428035.0,2737712.0,814933.0,974270.0,1922779.0,783988.0,4.29,515891.0,7021487.0,12282299.0,15.708667098729146,4.675989002776274,5.590245830927009,13.87555086265915,7.932309741034639,0.024268677570588704,0.19957989401312037
2016-01-01,19975001.0,2376487.0,535776.0,725172.0,1840711.0,579190.0,3.06,-897598.0,8106993.0,13218393.0,11.8973060376818,2.6822326567092536,3.6303978157497965,8.945018208354195,5.486082914920142,0.14614189149838186,-0.2556765578330442
2017-01-01,23910479.0,3865844.0,1794183.0,1697945.0,2071661.0,1373002.0,7.19,1218578.0,9095163.0,15217137.0,16.1679906119823,7.503751806896047,7.101258824635007,18.668659374219022,11.158110753685138,0.19702016535568645,1.3414376175583174
2018-01-01,20110209.0,2801989.0,918536.0,787328.0,1883453.0,650310.0,3.21,1280443.0,8924407.0,15581848.0,13.933166980014978,4.567510959234685,3.915066223329653,8.82218840982936,5.0528538078410214,-0.1589374265567829,-0.536305357358454
2019-01-01,26621262.0,3156200.0,971443.0,1118024.0,2184757.0,880183.0,4.61,2164764.0,9473798.0,21253480.0,11.855936807203204,3.649124523097365,4.199740793655838,11.801222698647363,5.260427939330406,0.323768539650682,0.4200231669647212
