,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,2284616.0,1049179.0,302664.0,317015.0,746515.0,292817.0,1.88,355205.0,2809088.0,3844155.0,45.923647562653855,13.247915623457072,13.876073703414491,11.285335311674109,8.246675797411914,,
2011-01-01,2894482.0,1230002.0,323340.0,356605.0,906662.0,276151.0,1.35,-165584.0,2914146.0,4519546.0,42.49471926237579,11.170910719085487,12.320166440834663,12.237032736177254,7.890283670085446,0.2669446419004331,0.12488368058293764
2012-01-01,3332008.0,1332251.0,207457.0,318637.0,1124794.0,251733.0,1.47,-81298.0,3121909.0,4866120.0,39.98342741073851,6.226185531367272,9.562912213896245,10.206479432936707,6.5480711531980305,0.15115865291268005,-0.10647074494188247
2013-01-01,3373811.0,1314826.0,214571.0,314415.0,1100255.0,269061.0,1.61,257181.0,3306357.0,5123310.0,38.97153693553077,6.359899828413624,9.319283148937508,9.50940869361657,6.136950526124712,0.012545888245166337,-0.013250187517457213
2014-01-01,3053983.0,1297598.0,265191.0,368919.0,1032407.0,305143.0,1.73,-195153.0,3582457.0,5353193.0,42.48871064442729,8.683447157367935,12.079929718010874,10.29793239667636,6.891569199914891,-0.09479724857142269,0.17335050808644636
2015-01-01,3295656.0,1447698.0,377324.0,458594.0,1070374.0,383730.0,2.09,-224708.0,3605752.0,5374647.0,43.92746087577101,11.449131826865425,13.915105217292096,12.718401043665786,8.532541765068478,0.07913370834087807,0.24307503815200637
2016-01-01,3321366.0,1495081.0,383485.0,463702.0,1111596.0,367899.0,1.95,223146.0,3886921.0,5795287.0,45.014039404269205,11.546002458024802,13.96118344078912,11.929802535220038,8.001363866880103,0.0078011782783153905,0.011138392565101185
2017-01-01,3673801.0,1576259.0,418136.0,461755.0,1158123.0,371808.0,1.9,110441.0,4196664.0,6225840.0,42.90539961200947,11.38156367206607,12.568862603064238,11.002906117811671,7.4167501895326575,0.10611146136860561,-0.004198817343897598
2018-01-01,3848684.0,1748998.0,541475.0,550212.0,1207523.0,433339.0,2.03,315692.0,4202185.0,6374217.0,45.44405308411914,14.069094786685527,14.296107448675963,13.093473990316943,8.63183666323252,0.04760274168361334,0.19156695650290745
2019-01-01,3573093.0,1544610.0,388258.0,517466.0,1156352.0,427936.0,2.09,61549.0,4246312.0,6439113.0,43.22893358779075,10.866159934823974,14.482298669528054,12.186245381874906,8.036293197525808,-0.0716065543442902,-0.05951524139786124
