,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,5633687.0,426668.0,-473107.0,-627971.0,899775.0,-674455.0,-2.65,522151.0,3327536.0,9208859.0,7.573512692487176,-8.397821888223467,-11.14671439858125,-18.871952099090738,-6.819205289167746,,
2011-01-01,7341642.0,1254495.0,341750.0,212520.0,912745.0,114288.0,0.44,359471.0,3702752.0,10755162.0,17.087389987144565,4.654953210739505,2.894720281920584,5.73951482572962,1.9759813938646391,0.3031682448811941,-1.3384232711383168
2012-01-01,9195084.0,1537819.0,475617.0,507428.0,1062202.0,356200.0,1.35,-1039606.0,4095943.0,10741639.0,16.72436053874005,5.172513921569395,5.518470521857114,12.388551305523539,4.723934587636021,0.2524560581951558,1.387671748541314
2013-01-01,8743914.0,1207702.0,59429.0,-14380.0,1148273.0,-94966.0,-0.36,450072.0,4001963.0,10859373.0,13.81191535049407,0.6796613049945368,-0.16445724420436889,-0.35932366191291626,-0.13242016827306696,-0.04906643593467985,-1.0283389958772475
2014-01-01,8397647.0,1349981.0,257155.0,291690.0,1092826.0,215055.0,0.54,-230724.0,4200917.0,10954680.0,16.075705492264678,3.0622268356838527,3.4734729859447535,6.943484005992024,2.662697586784826,-0.03960091556252732,-21.28442280945758
2015-01-01,9176591.0,1404737.0,259920.0,264861.0,1144817.0,188441.0,0.53,-19528.0,4174261.0,10674715.0,15.30783054404408,2.83242437196994,2.88626789621549,6.345099168451614,2.481199732264515,0.09275741168925067,-0.09197778463437212
2016-01-01,8560902.0,1401940.0,314515.0,292590.0,1087425.0,220329.0,0.56,1237984.0,4090392.0,11267313.0,16.37607812821593,3.6738535261821714,3.417747335502731,7.153104152364858,2.596803692237892,-0.06709343371628962,0.10469265010703732
2017-01-01,8617980.0,1603823.0,581673.0,413665.0,1022150.0,320054.0,0.95,-432555.0,4003641.0,10623119.0,18.610196356918905,6.749528311738946,4.800022743148626,10.332220096657018,3.894007023737567,0.006667288096511292,0.4138042995317679
2018-01-01,8997470.0,1510979.0,544092.0,384883.0,966887.0,315342.0,0.88,-113915.0,4073660.0,10436555.0,16.79337636024349,6.047166592386526,4.2776802812346135,9.448088451171675,3.6878356890755617,0.044034680980926,-0.0695780402016124
2019-01-01,9839602.0,1694646.0,696271.0,640935.0,998375.0,565571.0,1.74,-943391.0,4293450.0,10696879.0,17.222708804685393,7.076211009347736,6.513830539080748,14.928204590713761,5.991794429010556,0.09359653324767958,0.6652723035312029
