,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,8269806.0,1759215.0,406714.0,455856.0,1352501.0,412771.0,3.15,-233150.0,2778308.0,4059816.0,21.27274811525204,4.918059746504332,5.5122937587653205,16.407684101258752,11.22848917290833,,
2011-01-01,10271392.0,1992532.0,584922.0,664303.0,1407610.0,604501.0,4.56,204714.0,3183287.0,4670382.0,19.398850710789738,5.694671179914076,6.467507033126571,20.868460807963594,14.223740156586764,0.24203542380558862,0.45726501351303916
2012-01-01,9147243.0,1905998.0,579859.0,612009.0,1326139.0,527406.0,3.94,835915.0,3321570.0,4885454.0,20.83685761928485,6.3391668943308925,6.690638917103218,18.425292858497638,12.527167383010873,-0.10944465949697957,-0.07872010212207381
2013-01-01,9013760.0,2071301.0,708736.0,705145.0,1362565.0,612369.0,4.57,678462.0,3521959.0,4896292.0,22.979322724368075,7.862823061630218,7.822983971172963,20.021385825331866,14.401612485529865,-0.014592702959787984,0.15218076858346863
2014-01-01,6176741.0,1600335.0,317048.0,348382.0,1283287.0,289204.0,2.16,-248508.0,3387225.0,4532777.0,25.909051391340515,5.132933370526625,5.640223541832174,10.28517444220564,7.685840269662505,-0.3147431260650383,-0.5059427493636061
2015-01-01,6952281.0,1885326.0,474972.0,513597.0,1410354.0,438443.0,3.27,716776.0,3433609.0,4931450.0,27.118092608742366,6.831887261173707,7.387460316980858,14.95793493085555,10.414725891979032,0.12555812199345895,0.4742351786257615
2016-01-01,7762132.0,2193975.0,562453.0,582274.0,1631522.0,494240.0,3.69,300468.0,3527578.0,5401808.0,28.265108091436737,7.2461148560730475,7.5014699569654315,16.506339477114327,10.779242801669367,0.11648709250963818,0.13371768137274942
2017-01-01,9290421.0,2389507.0,622654.0,634056.0,1766853.0,551082.0,4.11,797216.0,3672498.0,6514549.0,25.72011537474997,6.7021074717711935,6.824836032726611,17.26497876921921,9.732922417192656,0.19689036465754506,0.0889306409010191
2018-01-01,12160606.0,3165097.0,930632.0,988612.0,2234465.0,854809.0,6.38,1139662.0,4047256.0,8295496.0,26.02746113146006,7.652842300786656,8.129627750459147,24.426722698045293,11.917454965923676,0.30894025146976656,0.5591872011304995
2019-01-01,13459804.0,4017042.0,1096373.0,1135484.0,2920669.0,988156.0,7.37,-1184011.0,4365904.0,8109240.0,29.84472879397055,8.145534660088662,8.436110956742016,26.007992846384166,14.002347938894397,0.10683661653045906,0.1485638450676301
