,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,1337609.0,541341.0,-55433.0,-41248.0,596774.0,-49840.0,-0.55,34250.0,1081258.0,1969818.0,40.4707952772447,-4.144185632722268,-3.083711308760632,-3.8148157054098095,-2.0940005624885143,,
2011-01-01,1141914.0,381588.0,-181270.0,-199605.0,562858.0,-189307.0,-2.19,-124533.0,809672.0,1721872.0,33.41652698889759,-15.87422520434989,-17.47986275674,-24.65257536385104,-11.592325097335923,-0.14630209575443942,3.8391437160589605
2012-01-01,1129631.0,395051.0,-76217.0,-71432.0,471268.0,-85856.0,-0.99,-40099.0,802154.0,1850118.0,34.97168544418487,-6.7470705035538145,-6.323480853482244,-8.905023224966776,-3.860942923640546,-0.01075650180311305,-0.6421332130958644
2013-01-01,1048899.0,345045.0,-110073.0,-133487.0,455118.0,-167140.0,-1.93,69264.0,649313.0,1731682.0,32.895922295664306,-10.494146719560224,-12.726392150245161,-20.558189963854105,-7.708516921698094,-0.07146758543276521,0.8687283010415501
2014-01-01,1058859.0,315606.0,-125274.0,38904.0,440160.0,8639.0,0.21,-5298.0,814744.0,1584107.0,29.806234824466713,-11.831036993594047,3.674143582856641,4.774996808813566,2.4558947091326533,0.009495671175203668,-1.2914441106624615
2015-01-01,1164885.0,315308.0,-136571.0,-162059.0,454300.0,-177421.0,-1.55,134587.0,959718.0,1830313.0,27.067736300149804,-11.723989921751933,-13.912017066062315,-16.88610612700814,-8.854168658584625,0.10013231223420682,-5.165612790458565
2016-01-01,886665.0,298107.0,-184469.0,-179615.0,476116.0,-193708.0,-1.51,-47402.0,986369.0,1615299.0,33.62115342322072,-20.8048135428826,-20.25736890482877,-18.209716647623758,-11.119613149020708,-0.23883902702841908,0.10833091651805815
2017-01-01,686452.0,242648.0,-189810.0,-181459.0,433007.0,-193570.0,-1.52,-32889.0,786874.0,1053607.0,35.348137961576334,-27.650877264542896,-26.434331897933138,-23.06074415980195,-17.222645635421937,-0.22580455978300706,0.010266403140049452
2018-01-01,830805.0,264848.0,-70660.0,-68836.0,345365.0,-77732.0,-0.81,17813.0,766510.0,1119590.0,31.878479306215056,-8.505004182690282,-8.285458079814155,-8.980443829826095,-6.148322153645531,0.2102885562282577,-0.6206525992097389
2019-01-01,871835.0,319250.0,-5070.0,-21842.0,323065.0,-29295.0,-0.45,16445.0,734391.0,1090175.0,36.61816742846984,-0.581532055950954,-2.5052905653019204,-2.974164988405359,-2.003531543100878,0.049385836628330404,-0.68269510140043
