,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,40042522.0,10293853.0,2791927.0,2781697.0,7504741.0,1962077.0,1.09,2827207.0,36799891.0,64453083.0,25.707304350110615,6.972405484349863,6.946857642982628,7.558981628505366,4.315847854787645,,
2011-01-01,45042743.0,10749681.0,3544164.0,3788803.0,7207909.0,2721355.0,1.38,1063745.0,37350749.0,66208592.0,23.86551147651021,7.8684462000904345,8.411572536779122,10.143847450020345,5.722524653597829,0.12487277899229232,0.36204734016681184
2012-01-01,46809163.0,10744078.0,3301970.0,3640319.0,7436306.0,2893659.0,1.54,1466758.0,38740752.0,70332485.0,22.952937654535717,7.05411032451061,7.776936750610132,9.396614190658974,5.175871434089099,0.03921652817635901,-0.03919021390132982
2013-01-01,48730193.0,11429109.0,3754345.0,4293059.0,7667277.0,3211345.0,1.63,1847029.0,40461771.0,72407417.0,23.453855395155117,7.704350770783937,8.80985429300475,10.610160884949895,5.92903210454255,0.04103961440199222,0.17930846170349346
2014-01-01,56618537.0,13480616.0,4625594.0,5403484.0,8859132.0,4177256.0,2.01,1729796.0,46723974.0,76890053.0,23.80954491989081,8.169751895920589,9.543665884549437,11.564692677895934,7.027546202887907,0.1618779552135161,0.2586558908228376
2015-01-01,53820604.0,13377967.0,4396971.0,5703935.0,8981060.0,4406231.0,2.06,2297840.0,53242671.0,82771667.0,24.85659023819205,8.169679775425783,10.598050887723222,10.713089506722905,6.891168447773318,-0.049417260640274074,0.05560319971337013
2016-01-01,48598573.0,12395534.0,3787627.0,4563271.0,8612684.0,3514116.0,1.6,-2282648.0,51432504.0,84434252.0,25.505962901420993,7.793700033126487,9.389722204394767,8.872348505528722,5.4045258789051625,-0.09702661456567818,-0.19997843593939968
2017-01-01,49923836.0,13135532.0,4189481.0,4933291.0,8944914.0,4036998.0,1.76,-929216.0,55724543.0,92373956.0,26.311143238271995,8.391744977289004,9.881634496195364,8.852994990017235,5.340564823271183,0.027269586701650583,0.08108657145280218
2018-01-01,50942521.0,12198788.0,3496200.0,4353904.0,8700068.0,3544248.0,1.56,139504.0,57874137.0,92016957.0,23.946180441285975,6.863029020491545,8.546699131752824,7.523056456116141,4.731632236001893,0.02040478219662445,-0.11744431861003135
2019-01-01,50104927.0,12052674.0,3520486.0,4286288.0,8532173.0,3475969.0,1.59,3406236.0,58490915.0,91981286.0,24.054867897522332,7.026227181211141,8.554623779813111,7.32812608590582,4.659956591604949,-0.016441942478661375,-0.015529970343856947
