,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,81496329.0,4701325.0,-1699620.0,-3109729.0,6400945.0,-2585006.0,-1.14,1225419.0,35249351.0,160006971.0,5.768756774308202,-2.0855172507218085,-3.81579027933884,-8.822088667675045,-1.9434959493108583,,
2011-01-01,114054453.0,21557728.0,14174331.0,12713110.0,7383397.0,12423848.0,4.06,9955777.0,44105300.0,158691501.0,18.90125938353323,12.427687501162273,11.146526650739363,28.824449669314117,8.01121037981738,0.3995041788937512,-5.088172956550233
2012-01-01,113619373.0,10255304.0,2440954.0,1119182.0,7814350.0,750933.0,0.06,894814.0,41645924.0,151395712.0,9.026017068409628,2.1483607377414415,0.9850274389386041,2.687374639592581,0.7392428657424591,-0.003814669121248615,-0.9119663087946223
2013-01-01,120121016.0,11584765.0,2995372.0,1470873.0,8589393.0,1041083.0,0.15,4613011.0,40714511.0,149266575.0,9.644244933792436,2.4936285920192347,1.2244926399889924,3.6126505363161554,0.9854001138567023,0.057223014247755,0.3142393283666105
2014-01-01,124164451.0,12967732.0,3470319.0,1840338.0,9497413.0,1279725.0,0.23,2814842.0,40257361.0,152722934.0,10.443997372484658,2.794937658927836,1.4821778578153582,4.571432290358029,1.2050174468230161,0.033661345321954306,0.2511875600408737
2015-01-01,133090008.0,12249000.0,2634889.0,48945.0,9614111.0,-789918.0,-0.4,2246778.0,39677001.0,167560200.0,9.203545919089583,1.9797797292190409,0.03677586374478241,0.12335861775440134,0.02921039721843254,0.07188496327342508,-0.9734043420284753
2016-01-01,137168544.0,20239442.0,9205241.0,7365204.0,11034201.0,6859210.0,1.69,8599915.0,54727522.0,195406312.0,14.755162816337833,6.7108979446483,5.369455550975302,13.457952654973123,3.7691740479703646,0.030644945186268258,149.4791909285933
2017-01-01,144679665.0,19076651.0,7129934.0,5296923.0,11946717.0,3953667.0,0.86,9188151.0,59336281.0,217663404.0,13.185440400349282,4.928083017057027,3.6611385573777766,8.926954825497068,2.433538620943372,0.05475833438896904,-0.2808178836594343
2018-01-01,163561731.0,21193928.0,8694914.0,7976120.0,12499014.0,6310934.0,1.38,-3247236.0,64209508.0,228207228.0,12.957754769665527,5.31598311343379,4.87651967928855,12.42202323057825,3.495121548034403,0.13050946724268409,0.505802519689261
2019-01-01,179907332.0,22117690.0,8889128.0,9155931.0,13228562.0,7214513.0,1.5,6593094.0,70119735.0,241193903.0,12.293934746361531,4.940948154353153,5.0892483914996856,13.05756646113965,3.7960872501822736,0.09993536324215113,0.14791790996123422
