,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,4689348.0,730747.0,-439130.0,-149276.0,1169877.0,110564.0,0.08,-10350.0,14768303.0,20936481.0,15.583125841801463,-9.36441483976024,-3.183299682599799,-1.01078641195268,-0.712994700494319,,
2011-01-01,10634530.0,1411779.0,-1587657.0,-1000519.0,2999436.0,-961946.0,-0.63,1929970.0,13609581.0,21937468.0,13.275424489845813,-14.929263446527491,-9.40821080010118,-7.351578274158477,-4.560777023127737,1.2678056736245638,5.702477290388274
2012-01-01,14717388.0,2923530.0,-1936820.0,-1725132.0,4860350.0,-1968177.0,-1.38,-106282.0,11723645.0,19852617.0,19.864462362478992,-13.160079764153803,-11.721726708570841,-14.714979854814777,-8.689695670852865,0.3839246304256041,0.7242371209342351
2013-01-01,12739576.0,1317892.0,-2871197.0,-3794668.0,4189089.0,-3816122.0,-2.74,-1037992.0,8157146.0,19593990.0,10.344865480609402,-22.537618206445803,-29.786454431450466,-46.51955475603845,-19.36648941843902,-0.13438607448549977,1.1996392160136153
2014-01-01,11718163.0,3384662.0,-434525.0,389923.0,3819187.0,301500.0,0.44,-371550.0,8991943.0,18570669.0,28.88389588026724,-3.7081324094911468,3.3275096105080637,4.336359783419446,2.0996712611699664,-0.08017637321681659,-1.1027554979776888
2015-01-01,12813375.0,1029307.0,-2743714.0,-3594020.0,3773021.0,-3708173.0,-5.16,1295230.0,7703627.0,20709938.0,8.03306701005785,-21.412890826967914,-28.04897226530871,-46.65360874819095,-17.354083821979575,0.09346277227923872,-10.217255714589804
2016-01-01,11382594.0,2014048.0,-1577806.0,-2255241.0,3591854.0,-2336537.0,-3.1,-625643.0,5285067.0,17675105.0,17.694103822028616,-13.861567934339044,-19.813067214731543,-42.67194720521045,-12.7594206653935,-0.1116630864233662,-0.37250182247177255
2017-01-01,10533185.0,3470083.0,-116407.0,88838.0,3586490.0,42457.0,0.35,-165060.0,5035523.0,9313748.0,32.94428988003154,-1.1051453097994577,0.8434106113203176,1.7642258808072169,0.9538372736732837,-0.07462349970490034,-1.039391798925259
2018-01-01,14210657.0,3494946.0,-342270.0,2868657.0,3837216.0,2673984.0,3.63,1355437.0,8255690.0,15102836.0,24.59383827222063,-2.4085445169776456,20.186659913049763,34.74763466166971,18.994161096631125,0.3491320051817186,31.290877777527633
2019-01-01,19304665.0,4859114.0,-401001.0,1897529.0,5260115.0,1509132.0,1.74,-1142318.0,8213236.0,16691336.0,25.170672477351975,-2.077223303279285,9.829380618622494,23.103305445015828,11.368347027463829,0.3584639330890893,-0.33853053885494155
