,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,82204120.0,8318141.0,266575.0,333163.0,8051566.0,241246.0,0.23,688319.0,25394018.0,49875540.0,10.11888576874249,0.32428423295572045,0.4052874722094221,1.3119743397834875,0.6679887576154564,,
2011-01-01,89539890.0,9261030.0,262330.0,740266.0,8998700.0,519829.0,0.49,-266541.0,24582087.0,47833983.0,10.342909735537981,0.29297556653241363,0.8267443705816481,3.011404198512518,1.547573406128442,0.08923847125910478,1.2219334079714734
2012-01-01,78666519.0,7925698.0,89733.0,375915.0,7835965.0,326158.0,0.32,190118.0,23287075.0,39813338.0,10.07505874258908,0.11406758699975018,0.47785894784539784,1.6142645652148242,0.9441936267689988,-0.12143605492479381,-0.4921892941186006
2013-01-01,67057171.0,7510090.0,875988.0,1200132.0,6634102.0,864894.0,1.0,-1928607.0,21587235.0,37234025.0,11.199533007439278,1.3063300866062482,1.7897146302220235,5.559452148457178,3.2232131766576404,-0.14757673464615872,2.1925621483580064
2014-01-01,71879047.0,9258540.0,2376588.0,2730303.0,6881952.0,1976692.0,2.34,1987437.0,22937586.0,41640654.0,12.880721693486002,3.306371048575533,3.798468557881687,11.903183709044187,6.556820649358677,0.07190694042252388,1.2750022497525273
2015-01-01,84901773.0,11514440.0,3593349.0,3577170.0,7921091.0,3013861.0,3.57,-326507.0,24532536.0,46424715.0,13.562072490523844,4.232360377209083,4.213304238063438,14.581329871481694,7.705313861377501,0.18117555175710653,0.3101732664836101
2016-01-01,85294794.0,12841134.0,4055808.0,4267043.0,8785326.0,3706456.0,4.39,1566334.0,25742017.0,46530869.0,15.055003239705345,4.755047535492025,5.00270039927642,16.576179714278023,9.170348828000611,0.004629125942988255,0.192854407254897
2017-01-01,102190503.0,14951670.0,5518939.0,5822172.0,9432731.0,4887942.0,5.79,699169.0,26890498.0,50467784.0,14.63117370114129,5.400637865536292,5.697370919096073,21.651410100326146,11.536413011516416,0.19808605200453377,0.364451213639047
2018-01-01,106419905.0,15031293.0,5613660.0,5978552.0,9417633.0,4937422.0,5.84,-2170687.0,27803270.0,49153389.0,14.124512702769279,5.275009407309657,5.617888871447498,21.5030534178174,12.16305146324702,0.041387427166299506,0.02685939199322873
2019-01-01,118527273.0,16129686.0,6691950.0,7151134.0,9437736.0,6041129.0,7.15,-1212384.0,29945861.0,55174173.0,13.608417363993516,5.645915771638482,6.033323655391953,23.880208353334705,12.961017104868974,0.11376976891682067,0.19613143784648868
