,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,4866710.0,1088151.0,864515.0,1204517.0,223636.0,985751.0,3.78,-179480.0,6534204.0,7451739.0,22.35906803569557,17.763848678059716,24.750128937208093,18.434028077482736,16.164240320279603,,
2011-01-01,6336758.0,1730677.0,1492708.0,1756479.0,237969.0,1452816.0,4.64,546033.0,8144798.0,9198156.0,27.311710499280544,23.556335905521404,27.718890322148958,21.56565454416426,19.095990544191686,0.3020619679413814,0.45824342869382506
2012-01-01,6294688.0,2008473.0,1736471.0,1923699.0,272002.0,1619734.0,4.14,119736.0,8910262.0,10018165.0,31.90742734191115,27.586291806678904,30.56067274501929,21.589701851640278,19.202109368332422,-0.006639041604555529,0.09520182137104971
2013-01-01,4790510.0,495321.0,304333.0,702365.0,190988.0,618262.0,1.32,37657.0,9448618.0,10389650.0,10.339629809769733,6.352830909443879,14.661591354573938,7.4335209657116,6.760237351595097,-0.23895989761525904,-0.6348883063306682
2014-01-01,5804229.0,491359.0,279257.0,605957.0,212102.0,536855.0,1.14,-142485.0,9179564.0,10138680.0,8.465534354347493,4.811267784231118,10.439922339383921,6.601152298736629,5.9766853278730565,0.2116098285986252,-0.13726196493276288
2015-01-01,5566285.0,587812.0,407767.0,583913.0,180045.0,499933.0,1.06,-253020.0,9054021.0,10086290.0,10.560221045095606,7.325657956788055,10.490174326323572,6.449211902645245,5.7891752071376095,-0.04099493662293474,-0.03637881895910111
2016-01-01,5045856.0,593338.0,404926.0,627018.0,188412.0,531557.0,1.08,-583734.0,8695706.0,10092209.0,11.75891662385926,8.024921836849883,12.42639504575636,7.210662365999955,6.212891548322077,-0.0934966499200095,0.07382092880274982
2017-01-01,5893335.0,779859.0,567669.0,792928.0,212190.0,670939.0,1.32,2305034.0,9497205.0,14670029.0,13.232897841375044,9.632389809844511,13.454656828434155,8.349066909685533,5.405088156267449,0.16795544700443288,0.26460165417898684
2018-01-01,6404467.0,697076.0,470890.0,655753.0,226186.0,565354.0,1.09,-700624.0,9816470.0,14876001.0,10.884215657602732,7.352524417722818,10.238994127067873,6.680130433852495,4.408126888402333,0.08673051845856383,-0.17299805278663383
2019-01-01,6375134.0,284466.0,71982.0,316863.0,212484.0,286826.0,0.52,-978172.0,9604436.0,15597743.0,4.462117972735945,1.1291056784061324,4.970295526337172,3.2991317761917514,2.0314669885251986,-0.004580084494150705,-0.5167951957520591
