,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,10860386.0,1163022.0,578685.0,463845.0,584337.0,327073.0,2.01,66250.0,4184799.0,7196022.0,10.708845891849517,5.328401771355088,4.270980792027097,11.08404489677999,6.445853000449415,,
2011-01-01,12309240.0,1410078.0,746691.0,752474.0,663387.0,604891.0,3.84,97925.0,4291086.0,7092483.0,11.455443228014078,6.066101562728487,6.1130825298718685,17.535747360924482,10.609457928908677,0.13340722880383815,0.6222531233493946
2012-01-01,13756901.0,1244444.0,611529.0,638972.0,632915.0,493574.0,3.05,251817.0,4745375.0,8386101.0,9.04596173222443,4.445252604492829,4.644737939162315,13.465152912045939,7.619416937620952,0.1176076670858639,-0.15083843428477262
2013-01-01,13333809.0,1176448.0,570772.0,604711.0,605676.0,472027.0,2.86,89873.0,4693407.0,8381518.0,8.82304523786114,4.2806372882647405,4.535170707784999,12.884265097827655,7.2148147865338945,-0.030754891672186924,-0.053618937919032494
2014-01-01,13474347.0,1140888.0,538396.0,613442.0,602492.0,433232.0,2.77,16406.0,4975494.0,8363081.0,8.46711161587274,3.9957112578442575,4.552665891712601,12.329268209347655,7.335119676588089,0.01053997398642803,0.014438301932658826
2015-01-01,10633688.0,1249715.0,591219.0,684782.0,658496.0,508843.0,3.48,-473137.0,5140526.0,8180062.0,11.752413649902085,5.559867846414151,6.43974132022681,13.32124377933309,8.371354642544274,-0.21081978963433257,0.11629461301964983
2016-01-01,11116018.0,1074656.0,440419.0,540655.0,634237.0,427251.0,3.52,-301893.0,4911635.0,8363229.0,9.667634579217125,3.9620212921569578,4.863747072018056,11.007637986128856,6.464668132368491,0.04535867518400005,-0.2104713616888294
2017-01-01,12005230.0,1241863.0,519314.0,595097.0,722549.0,449926.0,3.72,168741.0,4689185.0,8013029.0,10.344349920826174,4.325731368745122,4.956981249005642,12.690840732451376,7.426617325358488,0.07999375315873003,0.10069637754205552
2018-01-01,10285661.0,1290115.0,575533.0,640434.0,714582.0,487359.0,4.13,-96839.0,4738124.0,8164418.0,12.542849701151923,5.5954887099623445,6.226473923260741,13.516615436826896,7.8442088584881375,-0.1432349900834886,0.07618421870720238
2019-01-01,8792493.0,1209892.0,525233.0,652791.0,684659.0,491269.0,4.03,138141.0,4730823.0,8284872.0,13.760511381698,5.97365275127316,7.4244130760183715,13.798677312594448,7.879313041891294,-0.14516986317165226,0.019294728262396976
