,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,19129919.0,3883876.0,1349951.0,846271.0,2533925.0,684421.0,0.31,2673681.0,29963403.0,48881733.0,20.30262647740432,7.056752305119536,4.4238085900938735,2.824348756381243,1.7312622692816557,,
2011-01-01,27313823.0,7724535.0,4886103.0,4916733.0,2838432.0,4176101.0,1.89,-1327821.0,31871036.0,50312579.0,28.280680445209004,17.888755448111382,18.00089646916142,15.426963215127365,9.772373226981665,0.42780651606522735,4.809880050243953
2012-01-01,24973097.0,5305013.0,2560957.0,2388738.0,2744056.0,1690615.0,0.76,-603916.0,33688191.0,48125758.0,21.24291192237791,10.254863463670526,9.56524535182801,7.090728023953558,4.9635332496996725,-0.08569748731255966,-0.5141615377528127
2013-01-01,23810968.0,5030230.0,2312021.0,1769864.0,2718209.0,1085433.0,0.48,3328044.0,34115789.0,48026649.0,21.125684600474873,9.70989923635192,7.432977945289751,5.187814943983855,3.685170705955354,-0.04653523749977828,-0.2590798990931613
2014-01-01,24735047.0,5798993.0,2917838.0,2147060.0,2881155.0,1470944.0,0.75,8409919.0,29325207.0,58717825.0,23.44443897761747,11.79637135922968,8.680234163290654,7.321551046510942,3.6565727698531068,0.03880896400347944,0.21312146017999134
2015-01-01,27026984.0,7047462.0,4027052.0,4830684.0,3020410.0,3892563.0,2.3,-7937130.0,25739434.0,51497610.0,26.075650912436256,14.900116120984865,17.873559254706333,18.767638791124934,9.380404255653806,0.09265949646265081,1.2499063836129407
2016-01-01,27512865.0,6538988.0,3545987.0,4563375.0,2993001.0,3672065.0,5.48,341333.0,25298526.0,47547893.0,23.767019537950702,12.888468721814322,16.586331521635426,18.038106251723914,9.597428428637206,0.017977625620380078,-0.05533564190909612
2017-01-01,29616351.0,7258354.0,4034374.0,4975284.0,3223980.0,4005700.0,6.83,1905578.0,24801295.0,53761929.0,24.50792806986924,13.622117052840169,16.799112085077596,20.060581513989494,9.254288476144522,0.07645463313253642,0.09026411373161314
2018-01-01,32258599.0,10498109.0,7593319.0,7822222.0,2904790.0,6681014.0,15.64,-1858656.0,31333407.0,69697225.0,32.54359868511338,23.53889888398439,24.248486426828393,24.96447960478731,11.223146976081185,0.0892158524188209,0.5722161790161124
2019-01-01,77155611.0,48845268.0,36907968.0,39895361.0,11937300.0,33840152.0,80.3,14627855.0,59438352.0,122756622.0,63.307473516086866,47.83575364337404,51.70765999118328,67.12057057032807,32.499559168384415,1.3917843115257424,4.100259363643732
