,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,1014424.0,162298.0,41374.0,36126.0,120924.0,17140.0,0.3,-6501.0,742602.0,1295094.0,15.99902999140399,4.078570696276902,3.561232778404296,4.864786251585641,2.789450032198435,,
2011-01-01,1345125.0,180589.0,49075.0,47878.0,131514.0,28572.0,0.46,-106061.0,730528.0,1216239.0,13.425443731995168,3.6483598178607934,3.5593718055942754,6.55388978930308,3.9365618106309697,0.32599879340394144,0.3253058738858441
2012-01-01,1092039.0,127460.0,4564.0,38618.0,122896.0,22981.0,0.37,82714.0,732021.0,1124801.0,11.671744324149595,0.41793379174187,3.536320589282983,5.275531712888018,3.4333184269928636,-0.18815054362977424,-0.19340824595847783
2013-01-01,655692.0,131768.0,65754.0,69493.0,66014.0,-118866.0,-1.99,-83339.0,555878.0,806753.0,20.096020692642277,10.02818396442232,10.598421209958333,12.501484138605953,8.613912808505205,-0.3995708944460775,0.7994976435858925
2014-01-01,697143.0,144292.0,48303.0,64095.0,95989.0,52544.0,0.69,440395.0,943044.0,1219670.0,20.69761870950436,6.928707596576313,9.193953034026018,6.796607581406594,5.255109988767454,0.06321718123753217,-0.07767688831968689
2015-01-01,817541.0,165770.0,29132.0,58578.0,136638.0,49224.0,0.53,-33554.0,997040.0,1383868.0,20.27665890762665,3.5633686873196577,7.165145234306292,5.875190564069646,4.232918168495839,0.17270201379057104,-0.08607535689211332
2016-01-01,760659.0,122830.0,-29610.0,-43138.0,152440.0,-51281.0,-0.44,-128297.0,1151197.0,1601416.0,16.147840228012818,-3.8926772706298096,-5.671135160433256,-3.7472300570623442,-2.6937410391803254,-0.06957693864894854,-1.7364198163132918
2017-01-01,503129.0,76779.0,-80923.0,-252114.0,157702.0,-248783.0,-1.75,53759.0,899777.0,1354908.0,15.260301036115987,-16.083946661790517,-50.10921652299907,-28.019609303194017,-18.607462646910346,-0.33856169453066354,4.844359961055218
2018-01-01,469230.0,67135.0,-30104.0,-18277.0,97239.0,-17883.0,-0.18,-23707.0,778206.0,1086490.0,14.30748247128274,-6.41561707478209,-3.8951047460733546,-2.3486069241306287,-1.682206002816409,-0.06737635874696146,-0.9275050175714161
2019-01-01,459443.0,43947.0,-83591.0,-72403.0,127538.0,-74022.0,-0.77,-51556.0,720931.0,1029683.0,9.56527795613384,-18.19398706694846,-15.75886453814728,-10.04298608327288,-7.031581564423226,-0.020857575176352783,2.9614269300213385
