,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,14277599.0,1626838.0,244942.0,-260653.0,1381896.0,-157681.0,-0.28,239654.0,9160934.0,20187676.0,11.394338782031909,1.7155685630336024,-1.8256080731781303,-2.845266650758536,-1.2911491149352705,,
2011-01-01,15466523.0,1633590.0,243293.0,146833.0,1390297.0,126268.0,0.23,274179.0,9030155.0,20936123.0,10.56210241952894,1.5730296977543043,0.9493601115131047,1.6260296750166527,0.7013380653141941,0.08327198431613048,-1.5633274890371491
2012-01-01,16938676.0,979307.0,-532073.0,-457595.0,1511380.0,-421197.0,-0.75,1194538.0,8889213.0,23951440.0,5.781484928337965,-3.1411723088628647,-2.7014803282145547,-5.147756049945029,-1.910511434803085,0.09518319017144328,-4.1164315923532175
2013-01-01,15059094.0,-123969.0,-1533980.0,-1726467.0,1410011.0,-1772031.0,-3.17,308119.0,6959031.0,21875717.0,-0.8232168548785206,-10.186402980152724,-11.464614006659364,-24.809014358464562,-7.892161888910887,-0.11096392657844101,2.772914913843027
2014-01-01,17747280.0,1181515.0,-587198.0,-658391.0,1610956.0,-874134.0,-1.57,-476425.0,6202495.0,22311900.0,6.6574427179827,-3.308664764403334,-3.7098135601624587,-10.614938020909328,-2.9508513394197715,0.1785091453708969,-0.6186483726593095
2015-01-01,20084206.0,2984176.0,1023707.0,860291.0,1865816.0,628610.0,1.13,50892.0,7238223.0,24236424.0,14.858322006854541,5.097074786028385,4.283420514607348,11.885389549341047,3.5495789312812818,0.13167798107653672,-2.3066566827310826
2016-01-01,19141107.0,2481865.0,582621.0,193037.0,1866227.0,101640.0,0.18,725294.0,7203147.0,22187354.0,12.96615185318174,3.0438208197676344,1.008494440786523,2.679898105647434,0.8700316405462319,-0.046957245907555456,-0.7756142979526695
2017-01-01,19196196.0,2623801.0,698382.0,191190.0,1877752.0,143789.0,0.26,240534.0,7089202.0,21733241.0,13.668338247848688,3.6381270539225583,0.995978578255817,2.6969184966093502,0.8797123263851903,0.0028780467085838257,-0.009568113884902862
2018-01-01,19166120.0,1882825.0,-80070.0,-262613.0,1824183.0,-269103.0,-0.5,-291108.0,6800404.0,21255597.0,9.82371497204442,-0.4177684372215138,-1.370193862920612,-3.861726450369713,-1.2355004660654791,-0.001566768749391767,-2.3735707934515404
2019-01-01,20596419.0,3000150.0,773866.0,320407.0,2049255.0,228870.0,0.42,-285796.0,7052483.0,21195548.0,14.566367095173193,3.7572842152803356,1.5556442117437987,4.543180040278013,1.5116712245420594,0.07462642412757514,-2.2200728829113565
