,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,3586421.0,196449.0,-216271.0,11205.0,412720.0,-12650.0,0.34,401960.0,4655819.0,6808372.0,5.477577785764694,-6.03027363491347,0.312428462804562,0.2406665723044646,0.16457678869485978,,
2011-01-01,5679148.0,695761.0,240899.0,126381.0,454862.0,67539.0,0.45,-73262.0,4785692.0,7228457.0,12.251151052939631,4.241815849842265,2.2253514083450545,2.640809312425455,1.7483814318878843,0.5835140380897836,10.278982597054886
2012-01-01,3984778.0,300279.0,-121312.0,-262514.0,421591.0,-298961.0,-0.48,-357014.0,4237639.0,7005165.0,7.535651923394478,-3.044385408672704,-6.587920330818932,-6.194817444336339,-3.74743492837071,-0.2983493298642683,-3.0771634976776574
2013-01-01,3340193.0,-232405.0,-684511.0,-779521.0,452106.0,-824024.0,-1.98,-125018.0,3371222.0,6388265.0,-6.957831478600189,-20.493157131938183,-23.33760354566338,-23.122802354754448,-12.202389850765428,-0.1617618346618055,1.969445439100391
2014-01-01,4141147.0,13638.0,-611324.0,-1014498.0,624962.0,-1016123.0,-2.75,223410.0,2531202.0,5382953.0,0.32932904820814135,-14.762190282064367,-24.497995362154494,-40.07969336307414,-18.846495594518473,0.2397927305398222,0.3014376777533896
2015-01-01,4802080.0,754254.0,335381.0,363869.0,418873.0,363316.0,1.5,38259.0,2916572.0,5160921.0,15.706818711891513,6.984077732982374,7.57732066104688,12.475913503935441,7.0504663799349,0.15960143409543304,-1.3586690165973714
2016-01-01,3559863.0,778452.0,354633.0,333989.0,423819.0,313835.0,1.22,321827.0,3612727.0,5017493.0,21.867470742553856,9.961984492099836,9.38207453489081,9.244789323964971,6.656491598493511,-0.25868311231799557,-0.0821174653515413
2017-01-01,3123899.0,713716.0,343491.0,238220.0,370225.0,238220.0,0.91,213144.0,3521715.0,4989231.0,22.846961441455054,10.995585964847136,7.6257266960295444,6.764317953042765,4.774683713782745,-0.12246651064942671,-0.2867429765650965
2018-01-01,3124520.0,732400.0,325887.0,143036.0,406513.0,143038.0,0.66,-143024.0,3792187.0,6661421.0,23.44040044550843,10.429986045856642,4.577855158552353,3.7718604066729835,2.147229547569505,0.00019879003770606474,-0.39956342876332807
2019-01-01,3028131.0,614486.0,166017.0,520781.0,448469.0,488151.0,1.79,-236397.0,4307426.0,6431402.0,20.292583114799196,5.4824906848481785,17.198100082195918,12.090306368583,8.097472370721034,-0.030849218439952364,2.6409085824547667
