,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,1765818.0,363320.0,140107.0,120948.0,223213.0,115772.0,1.16,-129159.0,2236641.0,3031182.0,20.575166863176158,7.934396410049054,6.849403505910575,5.4075732314662925,3.9901266238714794,,
2011-01-01,1801416.0,107452.0,-127331.0,-157798.0,234783.0,-139054.0,-1.27,-13487.0,2079611.0,3340240.0,5.964863196507636,-7.068383982378307,-8.759664619388303,-7.587861383691469,-4.724151557971882,0.020159495485944756,-2.3046763898534905
2012-01-01,1358990.0,-98709.0,-301340.0,-620165.0,202631.0,-539525.0,-4.93,-179263.0,1548523.0,2406771.0,-7.26340885510563,-22.173820263578097,-45.634257794391424,-40.048807799432105,-25.767511740834504,-0.2455990176616617,2.930119519892521
2013-01-01,1299361.0,86859.0,-89190.0,-98057.0,176049.0,-84642.0,-0.73,45038.0,1490806.0,2251641.0,6.684747348889185,-6.864143221167944,-7.546555576163976,-6.577448708953412,-4.354912705888728,-0.04387743839174685,-0.8418856272121129
2014-01-01,1092677.0,-53641.0,-214017.0,-274040.0,166165.0,-302305.0,-2.59,54385.0,1192276.0,1786859.0,-4.9091360026796576,-19.586483471327757,-25.079689606352108,-22.984610945787722,-15.336408748535838,-0.15906587930528926,1.7947010412311206
2015-01-01,862624.0,-8987.0,-148326.0,-313483.0,142577.0,-392169.0,-3.54,-206941.0,785537.0,1317456.0,-1.0418212338168193,-17.194745335163407,-36.34063044849204,-39.90684079807826,-23.794570748472815,-0.2105407178882689,0.14393154284046128
2016-01-01,703047.0,42134.0,-80205.0,-65106.0,125334.0,-65106.0,-0.59,-25810.0,717513.0,1134396.0,5.993055940783475,-11.408198882862738,-9.260547303380855,-9.073842564524963,-5.7392656532639394,-0.18499021589939535,-0.7923140967771777
2017-01-01,495129.0,-33.0,-78491.0,-101074.0,80266.0,-101074.0,-0.96,104083.0,778162.0,1130716.0,-0.006664929745581454,-15.852636383649513,-20.413669972875756,-12.988812098252033,-8.938937805779702,-0.2957384072473106,0.5524529229256905
2018-01-01,51246.0,-62582.0,-176219.0,-204751.0,114026.0,-229858.0,-2.97,-52090.0,548304.0,621093.0,-122.12075088787418,-343.8687897592007,-399.5453303672482,-37.34260556187808,-32.966238550426425,-0.8964997000781615,1.0257534083938502
2019-01-01,28581.0,-12530.0,-64389.0,317.0,51963.0,317.0,0.0,76401.0,548621.0,638027.0,-43.840313494979185,-225.28602918022466,1.1091284419719394,0.057781236955931334,0.049684417744076656,-0.4422784217304765,-1.0015482219867058
