,營業收入合計,營業毛利（毛損）,營業利益（損失）,繼續營業單位稅前淨利（淨損）,營業費用合計,本期淨利（淨損）,基本每股盈餘合計,本期現金及約當現金增加（減少）數,股東權益總額,資產總額,營業毛利率(%),營業利益率(%),純益率(%),股東權益率(%),總資產報酬率(%),營收成長率,淨利成長率
2010-01-01,50855013.0,-4830520.0,-10758809.0,-13973425.0,5928289.0,-13991642.0,-2.57,10315521.0,50426895.0,83521342.0,-9.498611277515552,-21.1558475071081,-27.47698638873615,-27.71026254937965,-16.73036455760014,,
2011-01-01,57669213.0,-964781.0,-7248494.0,-8303365.0,6271405.0,-8315492.0,-1.46,-4499046.0,42907243.0,72978869.0,-1.6729567646432075,-12.569087773054925,-14.398263073227652,-19.351895902516972,-11.377766076369312,0.1339926901601618,-0.40577453272909114
2012-01-01,45137781.0,-336419.0,-6553554.0,-8898170.0,6229016.0,-8939466.0,-1.28,-535661.0,34996329.0,70894059.0,-0.7453157699533346,-14.518999062005285,-19.71335276760725,-25.426009682329827,-12.551362025977381,-0.21729847431765714,0.07163421094941635
2013-01-01,35783956.0,3186515.0,-912973.0,-2651046.0,4097295.0,-2651046.0,-0.56,386243.0,27620715.0,45118635.0,8.904870663265962,-2.55134731330432,-7.40847658095712,-9.598035387570524,-5.875722969012693,-0.2072282862110567,-0.7020684028288963
2014-01-01,31422076.0,9403559.0,6196832.0,6177427.0,3171754.0,6176814.0,2.11,-6233033.0,34649426.0,45097110.0,29.92660001204249,19.721268575634532,19.659512630546754,17.828367488685092,13.698055152536382,-0.12189485142447642,-3.3301847648060425
2015-01-01,23674608.0,4383657.0,1570230.0,572002.0,2819403.0,540924.0,0.16,-753719.0,35610108.0,45578526.0,18.51628124106638,6.632549100707391,2.4160991387903867,1.6062911126245392,1.254981348014633,-0.2465613029514664,-0.9074044905751213
2016-01-01,17179483.0,7599.0,-2408428.0,-2173549.0,2425182.0,-2204159.0,-0.68,-1679824.0,32639751.0,39385956.0,0.04423299583578854,-14.019211171837942,-12.652004719816073,-6.659208276435686,-5.518588910219673,-0.27434984351166447,-4.79989755280576
2017-01-01,23925255.0,6985523.0,4634393.0,4147894.0,2330772.0,4047364.0,1.25,2005541.0,37085662.0,44541084.0,29.19727710321165,19.370297202683943,17.33688522860049,11.184629790348625,9.312512466019014,0.3926644358273179,-2.9083508124270487
2018-01-01,23744460.0,8646713.0,6220177.0,6835814.0,2426981.0,6708703.0,2.07,-1318805.0,42239968.0,49916929.0,36.4157070744081,26.196329585932887,28.789090170928294,16.183284040366697,13.69438011701401,-0.007556659270716248,0.6480204171080552
2019-01-01,16866328.0,2816576.0,912826.0,1454852.0,1903751.0,1021164.0,0.32,-412354.0,41326368.0,48623899.0,16.699402501836797,5.412120527953683,8.625777940521493,3.5203964693921326,2.9920512955984875,-0.2896731279633228,-0.7871720909901878
